#####################################################################
# Alchemist log file - simulation started at: 2023-03-07T14:38+0000 #
#####################################################################
#
# seed = 4.0
#
# The columns have the following meaning: 
# time distance-border-intra-stdev-mean distance-border-intra-stdev-stdev distance-border-intra-stdev-max distance-border-intra-stdev-min distance-border-inter-mean-stdev distance-border-bubble-count distance-border-bubble-size-mean distance-intra-stdev-mean distance-intra-stdev-stdev distance-intra-stdev-max distance-intra-stdev-min distance-inter-mean-stdev distance-bubble-count distance-bubble-size-mean bycountry-intra-stdev-mean bycountry-intra-stdev-stdev bycountry-intra-stdev-max bycountry-intra-stdev-min bycountry-inter-mean-stdev bycountry-bubble-count bycountry-bubble-size-mean pm10-variance-intra-stdev-mean pm10-variance-intra-stdev-stdev pm10-variance-intra-stdev-max pm10-variance-intra-stdev-min pm10-variance-inter-mean-stdev pm10-variance-bubble-count pm10-variance-bubble-size-mean pm10-variance-border-intra-stdev-mean pm10-variance-border-intra-stdev-stdev pm10-variance-border-intra-stdev-max pm10-variance-border-intra-stdev-min pm10-variance-border-inter-mean-stdev pm10-variance-border-bubble-count pm10-variance-border-bubble-size-mean 
9.720000749878785E7 7.899656949232655 11.415504576044894 112.04316271806636 0.0 15.903460560605723 239.0 13.184100418410038 8.813750554011163 11.582189549486836 104.55570998683613 0.0 14.186314115127983 196.0 16.07653061224489 12.584717280651104 18.350095875534794 112.04316271806636 0.0 22.857223382442843 65.0 48.476923076923086 6.077614195096495 16.747822004058722 154.38294368942985 0.0 46.19554744329948 106.0 29.726415094339583 7.334784722492765 15.732600553944149 154.38294368942985 0.0 44.08459270204159 139.0 22.669064748201443
1.0800000663478793E8 7.459844085745669 9.811526600157379 82.25063642857906 0.0 13.288364946465581 242.0 13.020661157024797 8.362819175077371 9.893006301856666 76.10378990933113 0.0 11.864718925910664 198.0 15.914141414141403 11.470332086039955 14.73271907890673 82.25063642857906 0.0 17.86111144181495 65.0 48.476923076923086 5.451910677499661 9.288746341812487 46.24308988539868 0.0 47.190429438897816 99.0 31.828282828282788 6.650849496643355 9.69526912257675 53.95851966481149 0.0 44.14187595884428 136.0 23.16911764705883
1.1880000577078801E8 7.482014350819102 8.805085891359186 54.487658545374636 0.0 13.483145391376162 245.0 12.86122448979592 8.329103000767223 9.402293038798575 65.66776771044893 0.0 12.737066111238223 204.0 15.446078431372534 10.858234509766831 12.283295654286476 54.487658545374636 0.0 16.331819342997512 65.0 48.476923076923086 4.9530721610268005 8.514048701575804 46.24308988539868 0.0 39.18348214995144 96.0 32.82291666666663 6.436257295281383 9.596707471788683 52.756437597314694 0.0 37.58373296580599 135.0 23.340740740740735
1.296000049067881E8 8.049387278983174 8.818790022411122 53.855026756259335 0.0 12.849383570607513 246.0 12.80894308943089 9.092224239655934 8.997239272018382 51.64274194479845 0.0 11.88887766537721 205.0 15.37073170731707 11.305965278043905 12.080890121143273 53.855026756259335 0.0 16.346753139884687 65.0 48.476923076923086 5.5193200657007555 10.255039411613515 63.91962452740159 0.0 37.981312438361705 104.0 30.298076923076938 7.347098392391583 10.176589771224618 50.352274811020266 0.0 36.9052585892314 132.0 23.871212121212118
1.4040000404278815E8 7.93222308430923 8.920289815456863 58.77617976366756 0.0 14.327751917020084 249.0 12.654618473895573 8.240543488278707 8.754359147398938 57.80563877836697 0.0 11.85085173649161 213.0 14.793427230046932 11.203203761432743 13.115354185920042 58.77617976366756 0.0 18.271364847302177 65.0 48.476923076923086 6.803291467093211 10.931475317690891 56.70996169324247 0.0 34.66418724094391 108.0 29.17592592592592 7.473378978063912 10.599647139905978 56.70996169324247 0.0 34.20890067601221 137.0 23.0
1.512000031787882E8 7.608992568633496 9.065103925100164 63.86867178215407 0.0 13.011805432382673 254.0 12.40551181102362 7.808732441004405 8.668081778637887 62.65638834309616 0.0 11.174282476325663 217.0 14.520737327188927 11.004965960794154 12.790774141373939 63.86867178215407 0.0 18.091177659740726 65.0 48.476923076923086 6.777021934970401 11.038535975203475 56.70996169324247 0.0 35.78616045160627 103.0 30.592233009708764 7.045915657499474 10.322133282856294 56.70996169324247 0.0 35.21885411388191 133.0 23.69172932330826
1.6200000231478822E8 9.098493207955647 10.85552388459582 70.80643750893744 0.0 18.580858163296725 245.0 12.86122448979592 9.864099519414442 11.117282498869564 65.23610155662217 0.0 15.443752724937243 204.0 15.446078431372538 12.646973107432657 15.507228130940465 70.80643750893744 0.0 26.979219711406685 65.0 48.476923076923086 6.063029552301703 11.77922799859066 65.8669984208358 0.0 40.15130489303295 131.0 24.053435114503806 7.219257385382042 11.311961772873152 65.8669984208358 0.0 40.181870062391255 162.0 19.450617283950614
1.7280000145078826E8 7.998735612896954 9.7918907109107 70.61355396076175 0.0 19.611990564315587 254.0 12.405511811023626 8.585078404980656 9.652902507836464 68.94298052552237 0.0 18.853638589565694 209.0 15.076555023923444 11.883524485588925 14.963162731352503 75.59905840915832 0.0 26.216786034627027 65.0 48.476923076923086 6.472931332068905 11.101888999199286 56.70996169324247 0.0 36.91007379896399 128.0 24.6171875 7.3665678634269 11.429261607103264 78.42521569090236 0.0 37.52894335044085 160.0 19.693749999999987
1.836000005867883E8 8.02588059767888 10.392010638417968 77.36214370950226 0.0 15.397145935973125 247.0 12.75708502024291 8.31290832360572 10.286544315804306 76.59931779259387 0.0 13.910477841047229 205.0 15.37073170731707 11.728694790328033 15.82446574851505 77.36214370950226 0.0 23.10283904726354 65.0 48.476923076923086 7.880315338075185 12.062235178261576 56.70996169324247 0.0 38.844108258640425 107.0 29.448598130841066 7.413015863399933 10.85043896034766 57.639605564711815 0.0 38.921436302109996 144.0 21.881944444444432
1.9440025634211102E8 7.290911133942975 8.986203299639513 56.14888805213746 0.0 14.965115534361285 260.0 12.119230769230764 7.815362159917926 9.27727435090263 52.55164638422097 0.0 11.055435683343822 220.0 14.32272727272726 11.074852169364966 13.136064917312469 56.14888805213746 0.0 23.661175356240697 65.0 48.476923076923086 6.972907860509213 11.770158766738781 60.7986344112817 0.0 35.52381677459906 114.0 27.64035087719298 7.046342109228588 10.576012283864308 60.7986344112817 0.0 36.00984377637663 143.0 22.034965034965047
2.0520025547811106E8 8.76038920944101 10.014774798231478 54.80892737716588 0.0 18.737237463862748 255.0 12.356862745098038 9.455721884287371 10.005675187534028 53.47463739475185 0.0 13.194871875338025 207.0 15.222222222222234 12.483656260980448 13.112644938716565 54.80892737716588 0.0 28.36073492306442 65.0 48.476923076923086 7.610688018033467 12.096307689643682 56.70996169324247 0.0 31.84849726322675 137.0 23.0 7.5601575092359505 10.607231827124652 56.70996169324247 0.0 34.82622103640055 176.0 17.903409090909097
2.160002546141111E8 10.34758434056972 10.938423309316512 53.509030020616194 0.0 22.489641710051366 244.0 12.913934426229511 10.966940035822255 11.06898834257215 51.991962942109666 0.0 14.33306282918568 202.0 15.599009900990081 13.523305282893805 13.234787792111085 53.509030020616194 0.0 32.86728230032506 65.0 48.476923076923086 8.435425938910404 12.290651232317861 62.66107449134795 0.0 36.498728989288466 152.0 20.730263157894722 8.427580958062586 10.855469630430955 56.70996169324247 0.0 39.53229256878693 185.0 17.032432432432437
2.2680025375011113E8 10.208835983610788 12.206893051645435 96.73367005738594 0.0 17.90261985390487 236.0 13.351694915254237 10.813096522079832 11.912383781361292 96.73367005738594 0.0 14.976118647936502 193.0 16.32642487046632 14.536858729440766 14.730275993893144 61.35567568668745 0.0 21.821221049326496 65.0 48.476923076923086 6.588639557662061 10.030321066223918 46.24308988539868 0.0 74.57059016781928 150.0 21.006666666666675 6.868695302635175 9.105862357117397 46.24308988539868 0.0 69.77567964213233 188.0 16.760638297872347
2.3760025288611117E8 10.512276673667222 11.649686675846358 66.30331913042514 0.0 19.429795062904656 244.0 12.913934426229511 10.696663644814699 11.283360063931612 66.30331913042514 0.0 18.276945695453588 202.0 15.599009900990081 14.49276299888326 14.586570306844312 56.627204304252125 0.0 19.82688897192287 65.0 48.476923076923086 7.479866101758466 11.391224525289037 66.45315902560564 0.0 41.20428669362547 145.0 21.73103448275865 7.672771697313086 10.561295605499684 66.45315902560564 0.0 41.21605268494406 187.0 16.85026737967913
2.484002520221112E8 10.260178420705138 13.413105749699838 97.93913952871074 0.0 20.948007805388116 246.0 12.80894308943089 11.603209386858016 13.874404459696901 91.87983934492257 0.0 19.787940487033197 198.0 15.914141414141403 14.976949694382288 17.57242572166357 97.93913952871074 0.0 23.85007921256957 65.0 48.476923076923086 9.642713237608724 17.267022208912678 152.73506473629428 0.0 49.81197964024736 155.0 20.32903225806455 9.20894261614893 16.192840893480742 152.73506473629428 0.0 48.50948141824263 198.0 15.914141414141412
2.5920025115811124E8 9.73199138919266 12.517528415417742 119.20989891783316 0.0 21.48466341517919 247.0 12.75708502024291 10.737775040093814 13.232746759875992 119.20989891783316 0.0 20.211876132121564 207.0 15.222222222222237 13.406505370605357 14.008505967929057 64.42522301228925 0.0 22.608538768179695 65.0 48.476923076923086 8.965733742801003 14.860494510128696 119.77975390600795 0.0 34.4346321076364 145.0 21.731034482758638 8.427436312274674 13.897296080353515 135.63975397037132 0.0 36.110293365189094 184.0 17.125
2.700002502941113E8 9.216498521013616 10.385963967740988 61.26492902760258 0.0 18.2974118313763 254.0 12.405511811023622 10.040320215584416 10.60538815695552 63.45419798300407 0.0 17.92311903194902 212.0 14.8632075471698 12.73873036464874 13.517352488919576 61.26492902760258 0.0 20.154709626567456 65.0 48.476923076923086 7.040110480243545 10.314050313609522 50.060751464630066 0.0 36.21380132661431 129.0 24.42635658914733 6.7115234399379995 8.868424134209274 50.060751464630066 0.0 36.27830129009324 177.0 17.80225988700564
2.8080024943011135E8 8.999823548970069 9.505102702296007 56.604695534427734 0.0 14.7561348546393 254.0 12.405511811023624 9.209684009896156 9.23647432308761 55.21601646097955 0.0 15.47176950369608 221.0 14.257918552036193 12.13331950643925 12.536396194137355 56.604695534427734 0.0 15.37457145064168 65.0 48.476923076923086 6.662057038469077 9.941748773233293 46.78942010432513 0.0 33.00908973400084 118.0 26.703389830508446 6.519448614914845 8.605126315639172 46.78942010432513 0.0 34.021399895211026 162.0 19.450617283950617
2.916002485661114E8 9.475128335553315 10.339113306633234 65.48503452650256 0.0 17.442057241569156 257.0 12.260700389105052 10.002353827996993 10.005579774929245 57.689674601454826 0.0 16.810251085009693 220.0 14.322727272727265 13.237033819314302 12.471815903938042 56.604695534427734 0.0 18.508430985369728 65.0 48.476923076923086 7.587845218387403 11.11592666900748 49.28392975147036 0.0 33.051066639590715 118.0 26.703389830508446 7.423606679123228 9.520921137864462 46.24308988539868 0.0 34.66376124015797 164.0 19.213414634146346
3.024002477021114E8 10.250660142637471 11.125861083250731 65.48503452650256 0.0 16.272400492395125 257.0 12.260700389105052 10.819218578282468 11.059726506470142 63.91525508550833 0.0 16.045078566269055 216.0 14.587962962962962 15.076294487329777 14.724034376710758 61.75500711338437 0.0 16.526344621239648 65.0 48.476923076923086 6.996145716271034 9.90638483186524 46.851478000455415 0.0 35.350401799323286 138.0 22.83333333333336 7.426561514121617 9.50531531733751 46.851478000455415 0.0 35.70532334721673 179.0 17.603351955307247
3.1320024683811146E8 9.287998356239296 11.027733230040857 73.90431534143968 0.0 16.955436997268908 260.0 12.119230769230763 9.97004277507439 11.406970716857446 73.90431534143968 0.0 17.894539366368832 216.0 14.587962962962964 12.038872087167062 10.53425894716104 57.35014076060623 0.0 11.068020555953524 65.0 48.476923076923086 7.5137170462912515 12.696665703393636 63.95855242711039 0.0 40.379279040587576 138.0 22.83333333333336 8.024679353082773 11.698608069775336 63.95855242711039 0.0 39.952789053625885 181.0 17.40883977900552
3.240002459741115E8 11.003360225177623 21.524335962553693 215.66710458482072 0.0 29.571149131435213 264.0 11.935606060606059 12.088284506178915 22.779444053312893 215.66710458482072 0.0 30.970495052177878 226.0 13.942477876106205 11.839115893535343 11.782833239783505 64.99673418652672 0.0 14.861347739955624 65.0 48.476923076923086 7.644437781721797 12.724409603436111 81.51380251221262 0.0 61.571582327878865 139.0 22.669064748201443 8.30017163979007 12.693512819606838 81.51380251221262 0.0 58.310620678943714 179.0 17.60335195530724
3.3480024511011153E8 14.765754698195542 49.44211623139532 523.7016428409269 0.0 86.94838093541512 256.0 12.30859375 16.74342545211494 53.96382725088874 523.7016428409269 0.0 95.034688387022 212.0 14.863207547169807 13.633719102072861 23.732561311629944 177.7896276931628 0.0 13.788772360327656 65.0 48.476923076923086 15.775519774925641 56.42079743788429 476.89237080638367 0.0 133.12108051078994 142.0 22.190140845070463 14.596037095119696 50.26801159261663 476.89237080638367 0.0 120.96506926981606 181.0 17.40883977900552
3.456002442461116E8 11.669390583675412 47.51451687622437 606.6651229703018 0.0 89.26588343103691 278.0 11.334532374100721 13.401768183080748 52.27426676745643 606.6651229703018 0.0 98.44286919809718 227.0 13.881057268722472 14.608221133176347 34.7652956217889 276.3595207066781 0.0 14.04495319057924 65.0 48.476923076923086 15.049192319323705 68.77097558734691 606.6651229703018 0.0 139.72061907426541 132.0 23.871212121212185 13.32351298200664 60.19255246505493 606.6651229703018 0.0 124.70388559441258 173.0 18.213872832369955
3.564002433821116E8 8.32670349957068 25.201939172585295 411.80364726704283 0.0 32.89970271707533 285.0 11.05614035087719 9.417951868653487 27.937090282506283 411.80364726704283 0.0 36.65207361042399 224.0 14.066964285714272 12.610951936959694 25.146889460532478 194.69364150964992 0.0 12.26075424166985 65.0 48.476923076923086 10.097443442337932 34.346696545002175 349.2721935931793 0.0 79.94842689516351 126.0 25.007936507936478 9.290968828618656 30.15091255524381 349.2721935931793 0.0 72.37125604631949 164.0 19.213414634146343
3.6720024251811165E8 8.664521351354418 22.196287711966566 342.4300088713163 0.0 26.124537457400685 261.0 12.072796934865906 9.337998910035925 24.054088039089436 342.4300088713163 0.0 28.437155313927846 214.0 14.724299065420551 11.953831097939803 20.960378173167385 153.3250300085552 0.0 11.629580536777961 65.0 48.476923076923086 8.76295269359697 22.862911224936877 223.24139243931805 0.0 73.44627326657654 122.0 25.827868852459 8.262242065754846 20.171540833847185 223.24139243931805 0.0 67.11520574614406 158.0 19.943037974683552
3.780002416541117E8 8.31859379968518 13.754534150440161 200.74377085842923 0.0 23.3049023031076 273.0 11.542124542124533 8.906633415527157 14.721663607430028 200.74377085842923 0.0 25.35208012848661 220.0 14.32272727272726 11.168769472404051 14.071883220654872 90.81419948788675 0.0 11.075019270009452 65.0 48.476923076923086 6.852034854577161 17.336436392561954 172.3126289778644 0.0 45.41206657900296 137.0 23.0 7.07559391358445 15.538362205609893 172.3126289778644 0.0 43.390237674192505 172.0 18.319767441860478
3.888002407901117E8 8.83438603294243 9.958121503210375 78.95526940075054 0.0 18.71589533013645 267.0 11.801498127340817 9.111100345012126 10.152190850940409 78.95526940075054 0.0 19.685832956062903 225.0 14.004444444444454 11.38257997356857 11.075128924098205 59.980100149094305 0.0 9.98315312180502 65.0 48.476923076923086 7.855147872148482 13.178733468064836 65.02563597023357 0.0 37.26612652832321 140.0 22.50714285714291 7.5590189082734565 11.647436493857253 65.02563597023357 0.0 37.45758564930634 187.0 16.850267379679135
3.9960023992611176E8 8.012025771021339 11.57669442835639 107.83351365260555 0.0 16.18338839599613 263.0 11.980988593155898 8.514515998796883 12.115134364661495 107.83351365260555 0.0 17.447877527255088 218.0 14.454128440366985 10.565195996312443 12.1572180855371 63.65402986685298 0.0 11.497884796120154 65.0 48.476923076923086 7.514804576615074 13.810027864451923 92.63098833543772 0.0 61.93065257700875 108.0 29.175925925925945 7.199475680586106 12.262417731834507 92.63098833543772 0.0 56.484561332683136 157.0 20.070063694267517
4.104002390621118E8 8.534428360089494 11.194534234927573 107.95427759204436 0.0 15.945842606933091 248.0 12.705645161290326 8.878492630718984 11.648238738873498 107.95427759204436 0.0 17.129280671149523 205.0 15.37073170731707 10.439605514592895 13.284200293017973 75.96395775483934 0.0 12.905810074611896 65.0 48.476923076923086 6.959328161968164 13.973222800197329 107.33804564997466 0.0 49.34895457931177 109.0 28.90825688073397 7.434443893420246 14.129834164168473 107.33804564997466 0.0 45.2786611621945 159.0 19.81761006289307
4.2120023819811183E8 8.48055434657082 9.47962674300207 71.62485785931239 0.0 14.296120045426854 253.0 12.454545454545451 8.962632122619175 9.557331162661466 71.62485785931239 0.0 15.206366327149384 207.0 15.222222222222236 10.21149557001309 12.368057919980046 70.68359223267176 0.0 11.382974682823335 65.0 48.476923076923086 6.404238485970962 9.540552353834405 46.24308988539868 0.0 38.36204725683943 138.0 22.833333333333364 6.430511395795124 9.065136513965848 55.37273289000979 0.0 37.58085378998188 189.0 16.67195767195767
4.3200023733411187E8 7.917838389999119 10.678830871324793 94.86991093070553 0.0 13.572240900225824 275.0 11.45818181818182 7.894128715292701 10.34612796616908 94.86991093070553 0.0 14.620322995667843 236.0 13.351694915254225 9.297808598422316 10.618864963842421 57.29773980054759 0.0 11.711923292208377 65.0 48.476923076923086 7.120615489295287 11.185053278919058 66.10446278429316 0.0 34.32748000680219 130.0 24.238461538461554 6.815874667309619 10.202880793828108 66.10446278429316 0.0 33.88015236817738 180.0 17.505555555555564
4.428002364701119E8 7.9050146440403255 9.790223139773408 67.87856804618082 0.0 17.49019808274531 260.0 12.119230769230763 8.180511197838229 9.357348957356463 67.87856804618082 0.0 18.509388499219085 219.0 14.388127853881269 9.055437816597367 10.345580223346962 61.46536850866553 0.0 9.437739900841821 65.0 48.476923076923086 6.231678770684069 11.559131190027616 76.51361534611559 0.0 49.1778535364289 122.0 25.827868852459027 6.234394450817652 10.551686850173635 76.51361534611559 0.0 46.04221353560704 169.0 18.644970414201193
4.5360023560611194E8 7.083312896880404 8.710151848809256 61.68005881523605 0.0 15.98798780446888 269.0 11.713754646840146 7.388913590912299 8.370594093397589 61.34216421932887 0.0 17.309685956110226 224.0 14.066964285714272 8.660017362803552 9.832148508243607 61.68005881523605 0.0 9.04180377349086 65.0 48.476923076923086 5.740913820827831 9.159185911251882 53.41682452989079 0.0 39.907269448079845 119.0 26.478991596638615 6.109714826629382 9.123661342174422 55.01917949941652 0.0 37.61019666090136 163.0 19.33128834355827
4.64400234742112E8 8.369459644022191 10.246476207588453 73.13550016503235 0.0 12.258367500835837 281.0 11.2135231316726 8.695600126161462 10.147763836408297 73.13550016503235 0.0 11.642014568808717 242.0 13.02066115702478 10.655390020933568 12.125667804054059 73.13550016503235 0.0 12.422035897765488 65.0 48.476923076923086 5.460426714303875 8.823803278835108 46.24308988539868 0.0 37.821934184119705 145.0 21.731034482758638 5.905141445441658 9.847036199777767 89.01307639182359 0.0 34.681934186872844 192.0 16.41145833333334
4.75200233878112E8 9.1372699331424 9.160585305154733 61.18362442219239 0.0 9.990006292253685 250.0 12.60400000000001 9.152690248773846 8.875963287576237 61.18362442219239 0.0 9.751437491747762 219.0 14.388127853881272 10.923653000017286 10.080216094438686 59.014802660279905 0.0 10.409609855770698 65.0 48.476923076923086 7.989197832606617 11.36121026814069 51.006862283422215 0.0 31.89253494451725 153.0 20.594771241830045 7.375734781536634 9.988823266848668 51.006862283422215 0.0 31.64484007664243 199.0 15.834170854271362
4.8600023301411206E8 9.001683146647448 12.831144761112549 149.9589187925459 0.0 11.656499673849392 258.0 12.213178294573638 9.440448805049938 13.281397943010532 149.9589187925459 0.0 12.164389477214737 219.0 14.388127853881272 12.897659373973482 19.865976484520036 149.9589187925459 0.0 16.576771259707705 65.0 48.476923076923086 5.62496883656674 9.261430336101348 48.681477286196284 0.0 40.62491143040196 135.0 23.340740740740706 5.737468858991566 7.734006387859071 46.24308988539868 0.0 40.790496164496986 178.0 17.702247191011246
4.968002321501121E8 8.974366917218545 10.316315345605277 68.91243938592771 0.0 12.192955187646891 262.0 12.026717557251905 8.971964072957364 9.91395615758432 68.91243938592771 0.0 12.588473150426763 227.0 13.881057268722468 12.066580701268741 12.885039935325729 68.91243938592771 0.0 12.22237769450241 65.0 48.476923076923086 5.663997139467159 9.748029899107586 53.386952213688566 0.0 33.366093530259604 143.0 22.034965034964994 6.146868501451514 8.999105179879663 53.386952213688566 0.0 33.29264837097376 187.0 16.850267379679135
5.076002312861121E8 9.364143911923074 10.347000685852977 77.33167153638998 0.0 13.586481674004002 268.0 11.757462686567164 9.540262291274667 9.676490113195012 65.7228723520168 0.0 12.850149561170491 223.0 14.130044843049332 12.649790858534596 12.140366964526944 53.00040314022624 0.0 14.518791132192467 65.0 48.476923076923086 6.183249875375921 11.943652277781998 116.30156575840398 0.0 28.23623470015027 172.0 18.319767441860478 7.187050591439391 11.879109534771276 116.30156575840398 0.0 26.87257882188669 219.0 14.388127853881281
5.1840023042211217E8 8.45714506320702 9.123702268941493 69.46676780596884 0.0 13.915413296301383 258.0 12.213178294573638 8.96376649352978 8.97833324059827 57.823378857193084 0.0 12.311772394297751 213.0 14.793427230046932 11.605656703890828 12.980801946241597 69.46676780596884 0.0 20.035558020095735 65.0 48.476923076923086 6.434296802529228 10.42692953395236 61.30063959142192 0.0 30.541466237646233 155.0 20.32903225806454 6.702713312561749 10.104600918785895 69.46676780596884 0.0 30.527598059052643 192.0 16.411458333333336
5.292002295581122E8 6.907615510744715 7.501036685624557 60.81361242680061 0.0 12.384228475271119 271.0 11.627306273062723 7.442498162545908 7.377440191673564 53.074247211958735 0.0 11.327288740454756 229.0 13.759825327510912 10.222270457126118 11.750098111340014 60.81361242680061 0.0 17.208217936522132 65.0 48.476923076923086 5.260856632875879 8.780535784333608 53.85304681102966 0.0 31.421328269807283 130.0 24.238461538461557 5.365533293180067 7.146409006931325 46.24308988539868 0.0 30.95236691410304 173.0 18.213872832369955
5.400002286941123E8 6.797031891824658 7.208806946328909 54.115425295350576 0.0 12.359865795984279 270.0 11.670370370370375 7.614454027606772 7.124188812696436 51.171835236585046 0.0 12.196231215707975 221.0 14.257918552036198 9.906684720660989 11.198004989189972 59.73582944525045 0.0 15.892085380429103 65.0 48.476923076923086 5.643699598695087 9.81284162295802 55.010466265880204 0.0 32.02151412431874 120.0 26.258333333333287 5.743579976048919 8.130989168674464 46.67612013666705 0.0 31.30280922438913 164.0 19.213414634146353
