#####################################################################
# Alchemist log file - simulation started at: 2023-03-07T14:38+0000 #
#####################################################################
#
# seed = 8.0
#
# The columns have the following meaning: 
# time distance-border-intra-stdev-mean distance-border-intra-stdev-stdev distance-border-intra-stdev-max distance-border-intra-stdev-min distance-border-inter-mean-stdev distance-border-bubble-count distance-border-bubble-size-mean distance-intra-stdev-mean distance-intra-stdev-stdev distance-intra-stdev-max distance-intra-stdev-min distance-inter-mean-stdev distance-bubble-count distance-bubble-size-mean bycountry-intra-stdev-mean bycountry-intra-stdev-stdev bycountry-intra-stdev-max bycountry-intra-stdev-min bycountry-inter-mean-stdev bycountry-bubble-count bycountry-bubble-size-mean pm10-variance-intra-stdev-mean pm10-variance-intra-stdev-stdev pm10-variance-intra-stdev-max pm10-variance-intra-stdev-min pm10-variance-inter-mean-stdev pm10-variance-bubble-count pm10-variance-bubble-size-mean pm10-variance-border-intra-stdev-mean pm10-variance-border-intra-stdev-stdev pm10-variance-border-intra-stdev-max pm10-variance-border-intra-stdev-min pm10-variance-border-inter-mean-stdev pm10-variance-border-bubble-count pm10-variance-border-bubble-size-mean 
9.720332953473185E7 7.667645883981492 10.683556978920915 96.86658162843732 0.0 15.423208469564164 248.0 12.70564516129032 8.653316023057043 10.905966932040378 92.99584375416177 0.0 13.855232215106332 200.0 15.755000000000004 12.260441904211325 16.79380512799449 96.86658162843732 0.0 22.371440668008304 65.0 48.476923076923086 5.481084323734311 9.829070190735628 46.24308988539868 0.0 52.936327940339 108.0 29.175925925925952 6.624140184840438 10.126567417113455 49.52383000348933 0.0 50.957349837817354 140.0 22.50714285714285
1.0800332867073193E8 7.194868620845217 9.317109640654103 69.7582886066484 0.0 13.098433452593696 249.0 12.654618473895573 8.019602516772984 9.42259080398952 66.05110463506038 0.0 11.672973806105093 203.0 15.52216748768471 11.276129283365856 13.723065915264746 69.7582886066484 0.0 17.71877061149688 65.0 48.476923076923086 6.8201772403277605 12.159892576097121 77.04635962550724 0.0 41.70723103986351 103.0 30.592233009708764 7.361141923832819 11.547278057903837 77.04635962550724 0.0 40.017256329625575 134.0 23.514925373134325
1.1880332780673201E8 7.54159274675159 8.762901270245466 55.02757122189802 0.0 12.591798988682774 244.0 12.913934426229511 8.640395231275543 9.288307574745875 63.21283617130137 0.0 11.689150473753312 199.0 15.83417085427134 10.834932461264813 12.116246762990011 55.02757122189802 0.0 15.888163327342445 65.0 48.476923076923086 6.314921704935733 10.049141230058353 46.24308988539868 0.0 39.65797621492525 97.0 32.484536082474186 7.014256277154548 9.87657673605499 52.756437597314694 0.0 37.436676804985034 131.0 24.05343511450381
1.296033269427321E8 8.174438101917616 8.78736260800732 56.55228254361335 0.0 13.625271253431158 247.0 12.757085020242908 9.021708327773846 8.6724345253817 52.40139840453709 0.0 12.272114972886488 204.0 15.446078431372527 11.146078561833237 12.17678036625115 56.55228254361335 0.0 17.471205457064325 65.0 48.476923076923086 6.462271038941283 9.847714081619495 46.24308988539868 0.0 38.87086396958141 102.0 30.892156862745043 6.9090482973261045 9.512678640836569 50.352274811020266 0.0 37.82361194381398 135.0 23.340740740740735
1.4040332607873216E8 7.6518336616943445 8.998959951778819 65.53282996157947 0.0 14.454774339743823 253.0 12.454545454545453 8.189619697267817 9.508273705692334 65.53282996157947 0.0 11.771710066061274 216.0 14.587962962962964 11.151048354526276 12.865523119504864 59.87677806750162 0.0 17.86938419198069 65.0 48.476923076923086 7.263668180490195 11.2677519574186 56.70996169324247 0.0 35.42041820024853 104.0 30.2980769230769 7.415580179261422 10.300191088298961 56.70996169324247 0.0 35.044597024420206 138.0 22.833333333333332
1.512033252147322E8 7.801122819917654 9.434810924942548 79.18661261800874 0.0 19.651026978711524 260.0 12.119230769230764 8.241655774031386 10.888632081272771 98.37411832680142 0.0 11.69840279715641 221.0 14.257918552036193 11.359065583503822 13.976193771262473 79.18661261800874 0.0 19.074915046934457 65.0 48.476923076923086 6.586338406176624 11.185428216807647 58.20684074988553 0.0 41.17204788726384 104.0 30.298076923076923 7.09447402652992 10.773288652255196 56.70996169324247 0.0 40.133134306993874 135.0 23.340740740740735
1.6200332435073224E8 8.519824816174662 10.5250930024536 79.20640152749672 0.0 18.288330465761113 257.0 12.260700389105056 9.086135910515544 10.584790921396836 76.11311759817293 0.0 15.56915507559493 220.0 14.322727272727265 12.568452700869276 15.859864029260777 83.16542812560553 0.0 27.10988233664135 65.0 48.476923076923086 5.661412882621204 10.130626290417462 56.70996169324247 0.0 38.86047968780853 129.0 24.426356589147293 6.978953688119164 10.357266663951384 56.70996169324247 0.0 39.10456533820931 158.0 19.943037974683552
1.7280332348673227E8 8.693110757116163 10.936841345211604 88.62017976095638 0.0 18.275406483958207 247.0 12.75708502024291 9.29376099643677 10.884059538759617 86.63112020223544 0.0 17.00844403394025 205.0 15.37073170731707 12.88685678086375 17.206434700466936 94.9220834766863 0.0 26.488054371540933 65.0 48.476923076923086 6.909318846152807 12.168893113366698 65.62956605053482 0.0 37.79079806893215 128.0 24.6171875 7.456494036068838 11.942510016000764 65.62956605053482 0.0 38.095929038178944 161.0 19.571428571428584
1.836033226227323E8 8.126247797625158 10.38351577722237 80.41278162700073 0.0 15.629371200927876 246.0 12.80894308943089 8.387899605570812 10.224192356243277 73.75087255503259 0.0 13.719768042859254 208.0 15.149038461538469 11.460110101493438 15.442803831863442 80.41278162700073 0.0 22.748362069602123 65.0 48.476923076923086 6.677834054647468 10.661935076320624 56.70996169324247 0.0 39.57485299200373 114.0 27.640350877192997 7.0801875024375525 9.929054144843889 56.70996169324247 0.0 39.26139465580499 146.0 21.58219178082191
1.9440332175873235E8 7.246251791600025 8.847039543890892 56.47192204404541 0.0 14.161930980146073 261.0 12.072796934865906 7.698417419976878 9.044153687154093 52.81442091467622 0.0 11.795705178722633 216.0 14.587962962962967 10.748177869171624 12.766251428436648 56.47192204404541 0.0 21.26089912446838 65.0 48.476923076923086 7.081526362775609 11.625050248923907 62.22539674441618 0.0 35.36356969473042 114.0 27.64035087719298 6.483098519910199 9.243441794947355 56.70996169324247 0.0 37.08358005682294 148.0 21.290540540540555
2.052033208947324E8 8.41127073880144 10.089841320680135 66.96205924937927 0.0 17.856381423131 255.0 12.35686274509804 9.360095280541904 10.562501383572611 66.96205924937927 0.0 14.098567858280953 197.0 15.99492385786803 12.079717185987123 13.233342496929282 66.43282505410517 0.0 23.01012232174982 65.0 48.476923076923086 7.392884849049452 13.220882616650384 77.96227720293108 0.0 32.65370715707636 140.0 22.50714285714291 7.412173577906952 11.687708090972208 77.96227720293108 0.0 33.89123071975604 175.0 18.005714285714287
2.1600332003073242E8 10.525111187433701 12.519897086642306 75.34439141468073 0.0 22.27341716593268 250.0 12.604000000000012 11.764850285243178 12.89004215498232 75.34439141468073 0.0 14.467170587416634 201.0 15.676616915422896 13.674942991112774 14.953959014269019 60.11932578907828 0.0 35.16176076970012 65.0 48.476923076923086 9.936463923127686 16.986203439721695 129.6560835441207 0.0 35.53268878513893 164.0 19.213414634146318 9.609460226077942 15.461686089565866 129.6560835441207 0.0 39.227463745084165 190.0 16.58421052631578
2.2680331916673246E8 10.58606679891839 14.489545508643593 149.41922875839424 0.0 18.515501137572027 240.0 13.12916666666667 11.251180855979348 14.912727656827096 149.41922875839424 0.0 14.517755108857367 195.0 16.15897435897437 14.862332870403606 14.612107360457452 59.51651221697226 0.0 25.64157671323385 65.0 48.476923076923086 7.0472173541536565 11.109211772023826 60.90618420163537 0.0 74.94977049701798 152.0 20.73026315789471 6.972668012973147 9.07543126554915 46.24308988539868 0.0 71.48330446751315 181.0 17.408839779005525
2.376033183027325E8 10.218139875901871 11.940222942078488 91.82346719343616 0.0 21.894330345393207 245.0 12.86122448979592 11.209183879321344 12.419901133976186 86.14470194317937 0.0 18.429293765246804 202.0 15.599009900990078 14.202786317773626 14.4213139409174 56.80478206921853 0.0 19.787305754426413 65.0 48.476923076923086 7.021787466784024 11.530450560836377 84.14570696119915 0.0 42.662071318840184 160.0 19.69375000000005 6.583290408085332 10.164613905287647 84.14570696119915 0.0 42.510248210602015 195.0 16.15897435897436
2.4840331743873253E8 11.545981551782198 19.047970393611052 186.97549464474866 0.0 23.31688599993918 250.0 12.60400000000001 12.657637529274586 17.519125712012258 137.82577568961636 0.0 21.554468826469325 199.0 15.83417085427134 15.30343034843739 19.282110934056387 122.05922665448978 0.0 25.837134946897113 65.0 48.476923076923086 8.751250950380845 13.18822934332982 82.17207811136686 0.0 62.01995492171714 167.0 18.86826347305387 7.98499328323917 11.667064025748134 82.17207811136686 0.0 59.79832048218656 205.0 15.37073170731707
2.5920331657473257E8 9.62429750482813 12.703411356066619 125.50418319721459 0.0 22.233375754365923 244.0 12.913934426229511 10.82568049423519 13.241533206290061 125.50418319721459 0.0 20.983166319556805 203.0 15.52216748768471 13.554647917922813 14.220001215865878 66.53358684699316 0.0 23.496157176619473 65.0 48.476923076923086 7.673667644473437 13.054698923001968 111.99461637670078 0.0 35.53393849572063 153.0 20.594771241830045 7.215085973012896 12.062113679173423 123.64218086433485 0.0 36.65518999571873 188.0 16.760638297872347
2.7000331571073264E8 9.026665065146247 9.941292347340276 56.604695534427734 0.0 19.1245048059973 252.0 12.503968253968255 9.790744021578263 9.681820234092973 52.32498588838651 0.0 18.866509729242264 208.0 15.149038461538469 12.204121681821098 12.695509873057869 56.604695534427734 0.0 19.875183387869676 65.0 48.476923076923086 7.228719100186595 10.062778833007803 51.61879502661797 0.0 34.959411240240485 124.0 25.411290322580612 7.123653143764829 9.253596464270002 51.61879502661797 0.0 35.900486365831846 161.0 19.57142857142858
2.808033148467327E8 8.998975351053621 9.481128077805872 56.604695534427734 0.0 14.491181311917188 249.0 12.654618473895573 9.462074506655318 9.008494578828413 53.44309867945357 0.0 13.79917865245637 213.0 14.793427230046934 12.23755773578054 12.498411147398857 56.604695534427734 0.0 15.048401806216088 65.0 48.476923076923086 7.28931623639522 10.90223035409053 58.14882608933419 0.0 34.00479374082014 114.0 27.64035087719298 6.929912571208221 8.829620519642512 46.851478000455415 0.0 34.43126334360023 151.0 20.86754966887417
2.916033139827327E8 9.858750365548829 10.766700294108418 80.0082515018303 0.0 16.39754371458314 256.0 12.30859375 10.508447454851087 9.683828146485276 63.09723048720151 0.0 16.197636827149953 212.0 14.863207547169807 13.406335632097488 12.716432677927425 57.38483074747617 0.0 16.08936763276352 65.0 48.476923076923086 6.674727855862095 9.546005156247372 46.24308988539868 0.0 34.21930166254561 125.0 25.207999999999966 7.209412807455439 9.451118314943828 46.24308988539868 0.0 34.61042364473384 167.0 18.868263473053894
3.0240331311873275E8 10.497092206505288 12.212548262701397 75.60874673790563 0.0 15.407111833058991 266.0 11.845864661654135 11.692888955437358 11.743744363811357 75.60874673790563 0.0 14.360815762068759 212.0 14.863207547169806 14.892978218812637 14.354978713504105 58.91552437223618 0.0 16.21245522345228 65.0 48.476923076923086 7.648789519709473 10.836725984690414 58.95927133297988 0.0 34.241880385798574 139.0 22.669064748201443 7.794549989634139 10.078212921072561 58.95927133297988 0.0 35.123562764924785 179.0 17.603351955307247
3.132033122547328E8 9.397953924999724 12.297839473623151 101.01980003939822 0.0 25.569681172479633 269.0 11.71375464684015 10.374469699760397 12.769318804760916 101.01980003939822 0.0 27.74225992825705 215.0 14.655813953488368 12.160403146289427 10.863613552136943 57.6278800111738 0.0 11.172262476114167 65.0 48.476923076923086 8.180059041746444 14.912190209310928 109.99545445153632 0.0 39.50302772054617 142.0 22.19014084507046 8.327480005587622 13.555795132864487 109.99545445153632 0.0 39.10213038266365 182.0 17.31318681318682
3.240033113907328E8 10.376674996736568 17.60327487088246 179.5446124425427 0.0 26.942994936738813 267.0 11.801498127340817 11.640309369525779 18.77147049229641 179.5446124425427 0.0 29.03514317843001 218.0 14.454128440366985 12.116155084380138 12.26352475540131 66.6627989883899 0.0 11.565028233671487 65.0 48.476923076923086 9.164060415311791 18.730187510716984 138.29135909376262 0.0 56.73184158296048 133.0 23.691729323308294 9.064998224494401 16.738093480714912 138.29135909376262 0.0 53.96535514229432 174.0 18.109195402298862
3.3480331052673286E8 12.161039586158553 38.65992012420013 437.39925824252504 0.0 90.24939720612241 270.0 11.670370370370375 13.70029873871219 42.27331723359734 437.39925824252504 0.0 99.03255115756869 222.0 14.19369369369368 13.447427156769248 23.745441326022444 176.79248325311417 0.0 14.375700006981583 65.0 48.476923076923086 13.484503826385891 50.996179714703935 491.4392129246505 0.0 160.08295650451035 140.0 22.507142857142913 13.127700038928358 45.48097620800219 491.4392129246505 0.0 144.34905530893474 180.0 17.50555555555556
3.456033096627329E8 12.91650452484526 56.969857032772936 802.8883276438054 0.0 134.5745269918631 285.0 11.056140350877193 14.677007447974827 62.334132119958696 802.8883276438054 0.0 147.54354333808763 236.0 13.351694915254226 15.579900491955302 37.32305345018935 287.243647535313 0.0 15.716104951954724 65.0 48.476923076923086 13.894477880947463 53.20234006396158 487.89696583947136 0.0 217.23626635706793 137.0 23.0 12.847850845093681 46.52815000296628 487.89696583947136 0.0 192.42545152833793 180.0 17.505555555555553
3.5640330879873294E8 8.740666362246907 25.45480590385854 408.56981073483934 0.0 32.812766997784685 272.0 11.58455882352941 9.240024961716648 27.35202046709768 408.56981073483934 0.0 35.52317815181294 229.0 13.759825327510912 12.195525461834606 24.67740824732599 191.51955539061547 0.0 12.009077807351389 65.0 48.476923076923086 9.855790205844563 34.94804071351108 352.1649167977816 0.0 80.53499987428852 120.0 26.258333333333297 9.263732891527512 30.19399275347584 352.1649167977816 0.0 71.96918307624938 162.0 19.450617283950624
3.67203307934733E8 8.189501312815027 21.432057663066328 338.1498278833821 0.0 25.73857279563027 271.0 11.627306273062725 9.31949262691075 23.488271635374723 338.1498278833821 0.0 28.10025107121816 221.0 14.257918552036193 11.804521354739602 20.67301386374952 152.5788890292657 0.0 11.778355965425574 65.0 48.476923076923086 8.286985658552933 20.09678701021198 185.67425730176333 0.0 73.87663783082839 117.0 26.93162393162389 7.98589551216951 17.471754155105504 185.67425730176333 0.0 66.56776332708516 157.0 20.070063694267507
3.78003307070733E8 8.858211473402484 12.750870275958635 167.77716448634155 0.0 21.81046306072002 263.0 11.980988593155896 9.548917825827607 13.49440199043079 167.77716448634155 0.0 23.74133368565419 211.0 14.93364928909951 11.673199332723982 13.887343295541498 79.87713828864958 0.0 11.076126500336771 65.0 48.476923076923086 7.483279902633704 15.597597766432289 133.03980409518127 0.0 41.610364685281176 135.0 23.340740740740706 7.3145986445269155 13.722275835893479 133.03980409518127 0.0 40.05203491691853 175.0 18.005714285714287
3.8880330620673305E8 9.265104875719613 11.116104746689304 79.93602922818201 0.0 15.55439818898777 264.0 11.935606060606059 10.036355794239324 11.352965187383704 79.93602922818201 0.0 16.450772234054543 212.0 14.8632075471698 11.481136618102592 11.510694463303471 60.49822828456082 0.0 10.395966725767572 65.0 48.476923076923086 6.5833301887493185 11.609048443561026 63.75132845237492 0.0 47.08571679237395 147.0 21.43537414965991 6.739185467991297 10.484903421811817 63.75132845237492 0.0 45.63723523458486 192.0 16.411458333333336
3.996033053427331E8 9.110178381603374 19.850865394965886 273.61712909343476 0.0 17.756770663601618 248.0 12.70564516129032 9.78037657327969 21.2986340220998 273.61712909343476 0.0 19.23280429224102 208.0 15.149038461538469 10.212061250165087 11.023433396634438 60.97463724762712 0.0 8.739927455283155 65.0 48.476923076923086 6.791577535165028 13.399381752557792 94.75230867899737 0.0 65.15666545557994 109.0 28.90825688073397 7.384189418902868 12.935252446129782 94.75230867899737 0.0 58.75406171453739 158.0 19.943037974683552
4.104033044787331E8 8.304330594938099 10.476278866606693 105.58430460135287 0.0 18.548786046801958 250.0 12.60400000000001 8.45576337953088 10.599409348519425 105.58430460135287 0.0 19.70442901828146 214.0 14.724299065420546 10.730577072557264 13.726126088565966 82.73105011888215 0.0 14.761085571106518 65.0 48.476923076923086 6.584071876225183 13.651157321117893 114.71078459571315 0.0 41.077575867294065 114.0 27.640350877192994 7.205254445267405 13.857577913541375 114.71078459571315 0.0 38.621130544748326 164.0 19.21341463414635
4.2120330361473316E8 8.470514880463922 9.227061390400172 72.4008695942498 0.0 17.139115488265052 251.0 12.553784860557776 8.641662457651844 9.25599077256808 72.4008695942498 0.0 18.29218845224599 211.0 14.933649289099511 10.155311020557303 12.399551059227914 71.80048579181833 0.0 12.873595902791045 65.0 48.476923076923086 6.031787855816703 10.44488528957026 46.24308988539868 0.0 44.04895157092202 132.0 23.871212121212178 6.214076179794988 9.618764418405178 54.17065115968779 0.0 42.28517521551908 186.0 16.940860215053764
4.320033027507332E8 8.391794923494071 10.509797460036797 88.71471129412528 0.0 13.336790126197277 256.0 12.30859375 8.687832977844378 10.540215728052978 88.71471129412528 0.0 13.468344861922688 230.0 13.699999999999992 9.648630414718333 11.401576509058168 59.839115138609046 0.0 11.255521221314758 65.0 48.476923076923086 5.77346415096345 10.530715118476094 60.398675482166 0.0 49.599790048837264 126.0 25.007936507936467 6.214283554387357 9.792655350844749 60.398675482166 0.0 46.215208529880016 178.0 17.702247191011242
4.4280330188673323E8 7.569685999195273 9.602667105899707 67.60814382240582 0.0 18.087611288647704 263.0 11.980988593155896 7.761962713103821 9.337894978622455 67.60814382240582 0.0 18.99593051558703 232.0 13.581896551724126 9.16213500861686 10.5715033715378 61.58195623948817 0.0 9.904999858796181 65.0 48.476923076923086 6.6661948456598665 12.051001550803425 64.93227240748625 0.0 45.76248525600748 109.0 28.90825688073397 6.651309235340492 10.81057560435873 64.93227240748625 0.0 42.43332168651456 165.0 19.096969696969683
4.536033010227333E8 7.136313723892204 8.815191212430362 61.64071475468161 0.0 16.136952387726744 275.0 11.458181818181817 7.3880760552479225 8.455659724473092 56.12353884871504 0.0 16.81183569617482 238.0 13.239495798319311 8.871355219207 9.94318752067378 61.64071475468161 0.0 8.734406406320385 65.0 48.476923076923086 4.848934303221491 8.44100580537842 46.24308988539868 0.0 40.70853676234563 116.0 27.16379310344823 5.962396077587668 8.946767943918154 55.65557566991937 0.0 38.28622263408104 164.0 19.21341463414635
4.644033001587333E8 8.927430315757706 11.004866423941296 73.06690430545889 0.0 11.370980596531938 286.0 11.017482517482522 9.276647616796494 10.92409512138213 73.06690430545889 0.0 11.11345004061511 242.0 13.020661157024778 11.023110152973302 12.104772633106396 73.06690430545889 0.0 10.19580022242443 65.0 48.476923076923086 5.593540661095782 9.091667875406976 46.24308988539868 0.0 37.860862897561475 144.0 21.88194444444449 6.2032739530226495 10.122223616265218 88.93471194748675 0.0 35.062807325236385 190.0 16.584210526315783
4.7520329929473335E8 9.439061400840576 9.71048624640057 65.0814085863985 0.0 12.241938981050723 257.0 12.260700389105054 9.370152459132054 9.54192617583284 65.0814085863985 0.0 10.245117786474271 230.0 13.699999999999992 10.508003542066763 9.770039496406516 59.330078453326806 0.0 17.083381363042072 65.0 48.476923076923086 6.888892478384861 10.60302770339747 46.66904755831214 0.0 32.79568561561856 156.0 20.19871794871793 6.963034768784226 9.52820923365729 46.66904755831214 0.0 32.976957804708576 199.0 15.83417085427136
4.860032984307334E8 9.01070202981564 12.6206613496417 149.90333571954403 0.0 11.597250133991889 257.0 12.260700389105052 8.999907159491286 12.894072812330908 149.90333571954403 0.0 14.608327538892516 234.0 13.465811965811962 13.003166923690795 19.85259529592397 149.90333571954403 0.0 16.343402774395365 65.0 48.476923076923086 6.438763601406347 11.381311666609497 75.86124217029825 0.0 40.45796589322 130.0 24.23846153846156 6.459094179508845 9.644585283397074 75.86124217029825 0.0 40.249254112140775 177.0 17.80225988700563
4.968032975667334E8 8.559912623057633 10.499790742520027 81.71571498694834 0.0 12.194340365651628 269.0 11.713754646840144 8.968475030818965 10.221617141213635 68.86943591425121 0.0 12.104200584217823 230.0 13.699999999999994 12.009822062229581 12.09322699840196 68.86943591425121 0.0 11.953395136446389 65.0 48.476923076923086 5.651547191740979 9.991318663160618 57.17523592681969 0.0 32.22279942039566 143.0 22.034965034964998 6.534585412704697 9.341557272737912 57.17523592681969 0.0 31.98440208834455 185.0 17.03243243243244
5.0760329670273346E8 9.485676258460106 9.255457263310596 54.08388735222789 0.0 15.04879645924387 261.0 12.072796934865906 9.462988661230408 9.349849609114488 54.68899155786587 0.0 13.855682962071654 224.0 14.066964285714276 12.243661086113793 12.00472915729833 53.20803883055474 0.0 14.277083239933216 65.0 48.476923076923086 6.234081382988501 10.016830758740312 63.46134022688498 0.0 28.9869928106581 171.0 18.426900584795348 7.0211230717716475 9.953768593588626 70.22155305653568 0.0 28.590526547331912 216.0 14.587962962962955
5.184032958387335E8 8.700401720156039 9.33065059260056 58.59976488078493 0.0 14.074567437700363 259.0 12.16602316602317 9.159106001642641 9.233749116366992 56.81611090349328 0.0 12.699337565291172 215.0 14.655813953488373 11.25956575345064 11.957677558617773 58.59976488078493 0.0 19.562929692628718 65.0 48.476923076923086 6.330282077125418 9.726911130832882 49.015792059989586 0.0 30.92024796375964 153.0 20.59477124183005 6.699644845234477 9.878562021091357 63.83024867810899 0.0 29.95778820650561 195.0 16.158974358974355
5.2920329497473353E8 7.088486893377151 7.702809343894957 66.87781758647196 0.0 12.041183340494728 273.0 11.542124542124537 7.206950314844668 7.506960936802262 59.13824976488887 0.0 11.593022558311745 232.0 13.581896551724128 10.606207179313023 12.164329781656022 66.87781758647196 0.0 17.304243405622007 65.0 48.476923076923086 4.836273581555931 8.225379334711398 51.9838700685783 0.0 32.28677309072306 137.0 23.0 5.409883477422924 8.450104278591468 70.22058129646119 0.0 30.79827539205641 180.0 17.505555555555567
5.400032941107336E8 7.027831982238252 7.202025626082251 53.273241127771605 0.0 11.810858303640792 265.0 11.890566037735852 7.501949405627539 7.074129789381789 51.95992399359211 0.0 12.10172958645446 221.0 14.257918552036198 9.924512837240679 11.149942940627561 60.77666651042664 0.0 15.708601489643446 65.0 48.476923076923086 5.5063440840985205 9.54597244269128 56.651584892242575 0.0 30.969417135677382 129.0 24.42635658914733 5.741077501348415 8.170436088013583 46.67612013666705 0.0 30.53280976255711 172.0 18.319767441860478
