#####################################################################
# Alchemist log file - simulation started at: 2023-03-07T14:38+0000 #
#####################################################################
#
# seed = 6.0
#
# The columns have the following meaning: 
# time distance-border-intra-stdev-mean distance-border-intra-stdev-stdev distance-border-intra-stdev-max distance-border-intra-stdev-min distance-border-inter-mean-stdev distance-border-bubble-count distance-border-bubble-size-mean distance-intra-stdev-mean distance-intra-stdev-stdev distance-intra-stdev-max distance-intra-stdev-min distance-inter-mean-stdev distance-bubble-count distance-bubble-size-mean bycountry-intra-stdev-mean bycountry-intra-stdev-stdev bycountry-intra-stdev-max bycountry-intra-stdev-min bycountry-inter-mean-stdev bycountry-bubble-count bycountry-bubble-size-mean pm10-variance-intra-stdev-mean pm10-variance-intra-stdev-stdev pm10-variance-intra-stdev-max pm10-variance-intra-stdev-min pm10-variance-inter-mean-stdev pm10-variance-bubble-count pm10-variance-bubble-size-mean pm10-variance-border-intra-stdev-mean pm10-variance-border-intra-stdev-stdev pm10-variance-border-intra-stdev-max pm10-variance-border-intra-stdev-min pm10-variance-border-inter-mean-stdev pm10-variance-border-bubble-count pm10-variance-border-bubble-size-mean 
9.72027996649754E7 7.542856000585331 10.930226049070061 106.17939712806924 0.0 16.368704016119562 252.0 12.503968253968255 8.494109987604395 11.271335843547376 103.28740036950379 0.0 14.604352401616381 204.0 15.446078431372534 12.51514302223975 17.511738517928958 106.17939712806924 0.0 23.757077730456473 65.0 48.476923076923086 8.503311485583215 20.749709683622566 186.66345851325036 0.0 47.84644097649873 104.0 30.298076923076938 7.791585544693043 18.305936884258127 186.66345851325036 0.0 47.09400529535377 139.0 22.669064748201443
1.0800279880097549E8 7.4890107845735105 9.74383685409335 81.08229299666559 0.0 13.389279587420221 242.0 13.020661157024797 8.481585341763145 9.887939322791354 75.8707325470528 0.0 12.0103461680105 196.0 16.076530612244884 11.578018325171922 14.547073970589674 81.08229299666559 0.0 18.127307175006614 65.0 48.476923076923086 5.3130718960842 9.015899715231894 46.24308988539868 0.0 47.55083370309502 102.0 30.892156862745043 6.617418821334032 9.707111056099498 53.95851966481149 0.0 45.386268664112265 137.0 23.0
1.1880279793697557E8 7.531171655461747 8.847321566542043 54.88694053078033 0.0 12.630308599799276 243.0 12.967078189300402 8.324999896730604 9.402330903505476 65.66776771044893 0.0 11.907241406244585 204.0 15.446078431372534 10.877466104896923 12.153271734872964 54.88694053078033 0.0 16.18766692448193 65.0 48.476923076923086 5.073817097836006 8.720910468070054 46.24308988539868 0.0 39.36483199632992 101.0 31.19801980198014 6.55368493668241 9.67166821058645 52.756437597314694 0.0 37.320455766501176 133.0 23.69172932330826
1.2960279707297565E8 8.08523498344616 8.836540509489195 54.004548519501114 0.0 13.86929200144198 246.0 12.80894308943089 8.70590811390487 8.768467219925594 50.49046662105264 0.0 12.876964864301948 208.0 15.149038461538469 11.027592876533118 11.776178903429358 54.004548519501114 0.0 16.67477947137869 65.0 48.476923076923086 6.438916929737579 10.56292048261424 54.00881703947481 0.0 37.681735822731305 104.0 30.298076923076927 7.926152899242722 11.295522248295478 54.00881703947481 0.0 36.79835299514809 133.0 23.691729323308255
1.404027962089757E8 7.952581042308906 9.07150588687459 58.86848019881469 0.0 13.06634066246167 240.0 13.12916666666667 8.254374360730614 8.611934001453713 57.80563877836697 0.0 11.92089541112023 204.0 15.446078431372538 11.34889922217043 13.046758916353038 58.86848019881469 0.0 17.997314812674986 65.0 48.476923076923086 6.236540711529886 10.209774247837377 56.70996169324247 0.0 35.56311704790784 103.0 30.592233009708757 7.13318025140995 10.540013388015462 56.70996169324247 0.0 35.29357257103737 134.0 23.514925373134332
1.5120279534497574E8 8.328187072786351 13.674503990680947 172.18050560219658 0.0 14.628294970661544 257.0 12.260700389105054 8.197615583648139 9.617650966346726 69.86293846149496 0.0 11.054420323644484 221.0 14.257918552036193 10.888077900096802 12.711406998620479 63.86867178215407 0.0 18.185809568634724 65.0 48.476923076923086 6.433652435612827 10.580303687892263 56.70996169324247 0.0 41.781876066533336 100.0 31.51 7.506804507836444 10.556611675169336 56.70996169324247 0.0 40.059617791776105 130.0 24.238461538461525
1.6200279448097578E8 8.646930050170521 10.400351912971207 70.80643750893744 0.0 18.545334673781806 250.0 12.60400000000001 9.064406313273464 10.24992225729067 67.63438184533807 0.0 16.828997571842486 210.0 15.004761904761896 12.532902328085639 15.575422102342742 74.9140532952104 0.0 24.78725586232285 65.0 48.476923076923086 6.428467004750455 12.363392901711798 70.3833500717463 0.0 33.993472035289614 118.0 26.703389830508442 6.905914979129868 11.317001627999694 73.00545976328351 0.0 35.81790300232773 157.0 20.07006369426751
1.728027936169758E8 8.414510395328092 10.095527201684297 71.78779683780435 0.0 16.730572069025687 243.0 12.967078189300404 9.159607101991455 10.046916900893892 72.18946239047781 0.0 15.830871642433726 196.0 16.07653061224489 12.539261864325763 15.469664847014254 78.88850880699525 0.0 24.229476800167227 65.0 48.476923076923086 7.040813583074286 12.09474524745491 61.48802078942348 0.0 36.425186281681135 115.0 27.39999999999995 7.4848267048754185 11.5478679351729 61.992719929819856 0.0 37.420033373372135 156.0 20.19871794871796
1.8360279275297585E8 8.200012087962712 10.325911759756499 77.36214370950226 0.0 16.75093606458317 237.0 13.295358649789035 8.550528402488903 10.447298040849518 77.36214370950226 0.0 15.32819225884186 199.0 15.834170854271342 11.62870731197654 15.824575170717411 77.36214370950226 0.0 24.698749061281884 65.0 48.476923076923086 7.060952258841804 11.537547764407275 62.63433810112834 0.0 39.464856685338916 105.0 30.009523809523806 7.469753573280209 11.344349982660178 67.68865894688372 0.0 39.859573947475496 144.0 21.881944444444432
1.944027918889759E8 7.407427199667955 8.959424204850333 55.91766128544211 0.0 14.397092968656464 258.0 12.213178294573641 7.71086113707826 8.620417182768612 53.664464730636716 0.0 12.229950225145789 214.0 14.724299065420546 10.826478617443845 13.042754502851563 55.91766128544211 0.0 21.530387581865305 65.0 48.476923076923086 5.967578972315714 10.902860253125064 60.00784914392687 0.0 35.42066424465201 104.0 30.298076923076938 6.609597066774492 10.518591481725398 60.00784914392687 0.0 35.70830979304589 143.0 22.034965034965047
2.0520279102497593E8 8.496282546678337 10.132102870390945 63.77372265763465 0.0 16.331305389210687 258.0 12.21317829457364 9.460262401944426 10.272214107933966 63.77372265763465 0.0 14.072834557265779 204.0 15.446078431372536 12.19665886759554 12.88566773624679 54.80892737716588 0.0 22.230989363504772 65.0 48.476923076923086 6.593700470747028 11.739278857917792 75.46020571837069 0.0 32.52258454070326 132.0 23.871212121212178 7.019378936909209 10.7921271256659 75.46020571837069 0.0 33.92833310591308 171.0 18.42690058479532
2.1600279016097596E8 10.57245986730812 11.410478210577232 60.73988255942987 0.0 22.015405264408894 245.0 12.86122448979592 11.514522635964775 11.543028962149723 60.73988255942987 0.0 13.682739006169124 202.0 15.59900990099008 13.783670133803007 14.276960158746805 60.73988255942987 0.0 35.13824492381643 65.0 48.476923076923086 10.677145308300625 20.114176237123008 184.55486988968892 0.0 35.1371180128481 150.0 21.006666666666675 10.048433203445368 17.793604592835393 184.55486988968892 0.0 39.01467477973601 186.0 16.94086021505376
2.26802789296976E8 10.127048971923802 12.895135330023452 122.12860726015433 0.0 21.57656288735864 239.0 13.18410041841004 10.498446001864306 12.971240343461446 122.12860726015433 0.0 18.819331227723723 196.0 16.076530612244888 14.829990130745951 14.750680494887193 60.16408382643435 0.0 25.748122216274563 65.0 48.476923076923086 6.796075817930837 11.009052501147007 56.79395867645074 0.0 78.3478436281693 137.0 23.0 7.003538654663214 9.483598602098766 52.44324062869388 0.0 71.70747457427953 181.0 17.408839779005522
2.3760278843297604E8 10.439675947695683 11.709887222260514 68.9581899659191 0.0 19.384530457334904 243.0 12.967078189300402 10.62366501515259 11.048458470698154 66.45829952516951 0.0 17.91608049938254 201.0 15.676616915422896 14.858848976042205 14.93071595634189 56.627204304252125 0.0 19.843994966241283 65.0 48.476923076923086 6.702476957012085 12.054561258025362 84.14570696119915 0.0 41.82049801376427 150.0 21.006666666666675 7.226054819749331 10.934109088658417 84.14570696119915 0.0 41.67774673312341 191.0 16.49738219895287
2.4840278756897607E8 11.244433379844857 14.129019930525743 103.6410873375996 0.0 20.76872710968015 238.0 13.239495798319323 12.737253388565684 14.4309725470266 98.21103366979747 0.0 18.785764426741462 192.0 16.41145833333332 15.604357329493837 18.503827488128653 104.32782032066591 0.0 24.732745670159613 65.0 48.476923076923086 8.299307555856597 13.415359672938784 97.13564034618764 0.0 49.956275717712295 156.0 20.198717948717917 8.023041825948487 11.96829539091893 97.13564034618764 0.0 49.61882097575525 199.0 15.834170854271353
2.592027867049761E8 10.148653370376081 13.091425479256108 125.50418319721459 0.0 21.474582031935665 242.0 13.020661157024797 11.655896601074256 13.726699320293207 125.50418319721459 0.0 20.098062536706102 197.0 15.994923857868033 13.284349893939073 13.818969005715761 63.69694013816563 0.0 22.92958428906344 65.0 48.476923076923086 7.103007379740084 13.551435367460574 114.55539359937991 0.0 36.418609174582286 149.0 21.14765100671143 7.433164704990183 12.33713745150195 126.9134657070627 0.0 37.76259801031784 184.0 17.125
2.700027858409762E8 9.162382400949125 10.302069105552187 62.37025579810513 0.0 18.731897588775386 249.0 12.654618473895573 10.011130907118144 10.34417408798137 64.07537720428469 0.0 18.362471192226646 204.0 15.446078431372536 12.43063452636737 13.353302760215248 62.37025579810513 0.0 20.955296630927823 65.0 48.476923076923086 6.2978013592106015 10.36645277684068 51.61879502661797 0.0 36.49557295333685 131.0 24.053435114503806 7.185673093854673 9.630222416471485 51.61879502661797 0.0 36.26708455932265 171.0 18.426900584795323
2.808027849769762E8 9.028561565002835 9.701469606554587 56.604695534427734 0.0 15.057589092897217 252.0 12.503968253968257 9.593177047265723 9.23905684636431 53.761725406089546 0.0 14.462241983907079 216.0 14.587962962962964 12.184491049191147 12.593355064030769 56.604695534427734 0.0 15.44926810365294 65.0 48.476923076923086 7.010718329061562 10.9426141923501 57.279965113397864 0.0 33.60895242864394 116.0 27.16379310344823 6.599594290510533 8.60459091297253 46.78942010432513 0.0 34.36852801369376 155.0 20.32903225806452
2.9160278411297625E8 9.653706196912827 10.422595527779922 65.48503452650256 0.0 15.5653972129963 258.0 12.213178294573638 10.332320950537072 9.86264434412571 57.689674601454826 0.0 15.06482280092146 219.0 14.388127853881274 13.410744492529174 12.476915577362984 56.604695534427734 0.0 15.52920069048774 65.0 48.476923076923086 7.247678728548485 10.385677848849909 46.24308988539868 0.0 33.08086700255106 127.0 24.811023622047212 7.797073817354057 9.709476786470283 46.24308988539868 0.0 33.85988486667176 165.0 19.096969696969683
3.024027832489763E8 10.754033891963166 11.85676873057586 65.48503452650256 0.0 15.449693670239538 252.0 12.503968253968257 11.260769678802747 11.215179025457463 64.32362302427217 0.0 14.62861090263714 211.0 14.933649289099511 15.017117668418642 14.97009876004979 61.57606175394065 0.0 16.79240492182451 65.0 48.476923076923086 6.689473821515743 10.132786863978442 46.851478000455415 0.0 37.623073638777434 142.0 22.190140845070452 7.611550096524657 10.532128903076615 50.61030802467305 0.0 37.503961683035165 178.0 17.702247191011246
3.132027823849763E8 9.715690390836386 12.362742976742155 93.4493326770062 0.0 22.80789532648322 265.0 11.890566037735853 10.638669416032869 12.724461537203338 93.4493326770062 0.0 24.203916594596503 221.0 14.25791855203619 12.048555597775017 10.605787957659992 57.35014076060623 0.0 11.102427304017958 65.0 48.476923076923086 8.404800047081805 15.034233707654275 109.99545445153632 0.0 37.93051989878505 147.0 21.435374149659914 8.475477083311198 13.838834762270523 109.99545445153632 0.0 37.35564793709872 189.0 16.67195767195767
3.2400278152097636E8 10.579793524551375 19.21906512784759 211.7753526735347 0.0 33.78007461859923 270.0 11.670370370370375 11.575472032332597 20.482036640265186 211.7753526735347 0.0 36.38240586423234 225.0 14.00444444444445 12.164561306648565 11.920449355911817 64.92721126707535 0.0 10.956222112877787 65.0 48.476923076923086 10.085596772238292 19.02241641135916 138.02463548222107 0.0 59.863923526411774 139.0 22.669064748201443 9.363420974291417 17.053889764557834 138.02463548222107 0.0 57.05757472642017 178.0 17.702247191011246
3.348027806569764E8 13.329271486974573 53.03123769893788 778.5245660863889 0.0 85.78849156606695 266.0 11.845864661654133 14.821009465089501 57.396439844614356 778.5245660863889 0.0 92.84731486561823 225.0 14.004444444444449 13.428077245502507 22.982038091246018 170.36814151908564 0.0 13.800605345238282 65.0 48.476923076923086 9.754904677717287 23.351734601547697 214.3819563032435 0.0 151.6324450638818 148.0 21.290540540540526 9.713473421695346 21.738721298081593 214.3819563032435 0.0 140.3983159226652 179.0 17.603351955307243
3.4560277979297644E8 11.74323502483766 51.709363477587345 662.7766987311431 0.0 84.1255826888336 275.0 11.458181818181817 13.00054880633623 55.95247478879069 662.7766987311431 0.0 91.10464145024959 233.0 13.523605150214573 14.709098263582376 35.17912658164573 281.07600911772494 0.0 14.335173809007713 65.0 48.476923076923086 13.988305083237202 61.16534922523673 537.9100390817479 0.0 146.80266595218245 136.0 23.169117647058822 12.797160176285987 54.79651956311825 537.9100390817479 0.0 133.6455701875189 170.0 18.535294117647062
3.564027789289765E8 8.958300059492846 26.40719290312379 416.2896474670434 0.0 41.7781000536799 275.0 11.458181818181817 9.947388465679245 28.70169386499531 416.2896474670434 0.0 45.63163424358835 227.0 13.88105726872247 12.444256116000677 25.08989897962605 193.89179323586265 0.0 12.20890011841403 65.0 48.476923076923086 9.587097403006323 28.16531409270827 282.020435989645 0.0 88.27165519173882 131.0 24.053435114503806 8.851922142302584 25.271056676876224 282.020435989645 0.0 80.45320978338165 167.0 18.8682634730539
3.672027780649765E8 8.368718578571418 21.977771659153266 341.9076219554333 0.0 25.944162300842127 267.0 11.80149812734082 9.539925460251792 24.038325671101866 341.9076219554333 0.0 28.43331851390055 215.0 14.655813953488371 11.90501340483504 20.98838709952334 153.35907402407358 0.0 11.703050566620918 65.0 48.476923076923086 9.116834635374175 23.285438810718013 230.1670503191792 0.0 70.40763144871114 120.0 26.258333333333297 8.535894971925664 20.69338320726022 230.1670503191792 0.0 64.87447575817245 154.0 20.46103896103895
3.7800277720097655E8 8.677768868289629 13.51140405715724 190.00424927771945 0.0 22.430848565628295 269.0 11.713754646840147 9.245447983306825 14.28341314671546 190.00424927771945 0.0 24.29020475548599 220.0 14.32272727272726 11.339410645412622 13.758546722804386 86.56614354657955 0.0 10.698860708536586 65.0 48.476923076923086 7.387825680360903 16.941472011069887 166.31041336840948 0.0 45.66125383883662 139.0 22.669064748201443 7.312945727856096 15.111855482034795 166.31041336840948 0.0 43.79760014391712 179.0 17.603351955307247
3.888027763369766E8 8.938613553519387 12.045618493911965 117.7017592272002 0.0 19.946497613329512 283.0 11.134275618374568 9.969100318370316 12.578265251530933 117.7017592272002 0.0 21.221980938365096 227.0 13.881057268722477 11.690226702521374 12.00434098174559 59.980100149094305 0.0 10.300593588664212 65.0 48.476923076923086 8.252030942773185 17.258114952018534 126.19528517341683 0.0 40.47452088554228 147.0 21.435374149659907 7.891404671873017 15.446096419935598 126.19528517341683 0.0 40.063996163382775 191.0 16.49738219895287
3.996027754729766E8 9.67194525045079 23.346143243581224 335.1686142824235 0.0 21.518923028632482 246.0 12.80894308943089 10.158500622980565 25.365757262608483 335.1686142824235 0.0 23.401851385880665 203.0 15.522167487684714 10.47171749523979 12.247144519533535 63.65181077817172 0.0 11.568793450044648 65.0 48.476923076923086 5.976075183850081 10.75742648287493 67.17514421272202 0.0 62.34988066441185 114.0 27.64035087719298 6.570125130971146 10.374094443718166 67.17514421272202 0.0 56.61529572928035 157.0 20.07006369426752
4.1040277460897666E8 8.358327964733993 10.536806749908141 110.2979311385548 0.0 15.436932221233368 244.0 12.913934426229511 8.783138740064055 10.894656522781231 110.2979311385548 0.0 16.604735342485363 202.0 15.599009900990081 10.401708326359488 13.35740228178005 75.95750714885602 0.0 12.864808409517629 65.0 48.476923076923086 6.24325168575703 13.529394501406571 117.60475665498733 0.0 48.09034168846035 113.0 27.884955752212413 6.614538908430236 12.24712411912714 117.60475665498733 0.0 44.65516729091467 162.0 19.450617283950614
4.212027737449767E8 8.46472819357544 9.997814011805604 72.82876162958635 0.0 17.936953706356885 249.0 12.654618473895573 9.09862448075487 10.249970708858557 72.82876162958635 0.0 19.265379686485296 201.0 15.676616915422894 10.017519314870876 12.410967385915905 70.68608565714707 0.0 11.532431132131894 65.0 48.476923076923086 6.3620384502622045 11.097343852472703 56.40845460293833 0.0 36.13818442636119 134.0 23.51492537313436 6.38977405661558 9.839795855676527 54.94612746205981 0.0 35.526164717080526 187.0 16.850267379679135
4.3200277288097674E8 7.9999675066292815 9.595192109031734 61.99551955137117 0.0 14.873379268585055 263.0 11.980988593155896 8.317144557820656 9.277273650235877 61.99551955137117 0.0 16.052237111276476 227.0 13.881057268722472 9.27787212136735 10.611700574188799 57.29773980054759 0.0 11.713401661384054 65.0 48.476923076923086 6.805310239403911 10.217867450390036 46.24308988539868 0.0 36.46648040340707 128.0 24.6171875 6.577944749835216 9.335170082640627 52.82714854517318 0.0 35.777748544688805 178.0 17.702247191011242
4.428027720169768E8 7.757104353150868 9.893671742657554 72.61714673546462 0.0 18.093998174824 266.0 11.845864661654131 7.7447843723184535 9.383307947118373 72.61714673546462 0.0 18.90244664863589 231.0 13.640692640692626 9.17393625546697 10.59709687665022 61.46536850866553 0.0 9.574487566287761 65.0 48.476923076923086 6.613805318994698 12.161160616828965 72.61714673546462 0.0 40.99381189969241 108.0 29.17592592592594 6.620878288202893 10.99421275673362 72.61714673546462 0.0 38.81194764621802 163.0 19.331288343558274
4.536027711529768E8 7.3975262201904926 9.624867738005388 72.92804673100741 0.0 15.690472700881296 267.0 11.801498127340817 7.801207830740203 9.571222193851904 72.92804673100741 0.0 16.50393548764834 222.0 14.19369369369368 9.469926717792072 12.150525688096236 68.20579840610398 0.0 10.106397585361199 65.0 48.476923076923086 5.47850770507031 9.83445737199365 68.20579840610398 0.0 41.387369626761256 107.0 29.448598130841077 6.192828389664764 9.774851852831926 68.20579840610398 0.0 38.40103693511594 158.0 19.943037974683552
4.6440277028897685E8 8.21784719867111 9.216769211357683 63.73970505109041 0.0 11.240047552518236 277.0 11.375451263537903 8.22408382209378 8.721878582930733 63.73970505109041 0.0 10.913840243897779 236.0 13.351694915254225 9.697517281603977 9.404678018591516 60.01617056437688 0.0 9.240418145473871 65.0 48.476923076923086 6.466923861959819 9.663388182373463 46.24308988539868 0.0 34.72646780643157 137.0 23.0 6.81705340918597 9.264006257067502 46.24308988539868 0.0 33.68495950061203 186.0 16.940860215053764
4.752027694249769E8 9.582806953518778 10.086965214038196 67.46300030577065 0.0 12.709992067453262 246.0 12.80894308943089 9.732187485858464 10.249070183888715 67.46300030577065 0.0 12.025018747595626 220.0 14.322727272727265 11.192320224646094 11.761650354159084 61.01754016404432 0.0 17.62014000473632 65.0 48.476923076923086 7.190925258759015 10.817710179474767 52.91817583149795 0.0 34.82894210600939 146.0 21.582191780821933 6.805237995825637 9.531682352177093 52.91817583149795 0.0 34.85785062686706 194.0 16.2422680412371
4.860027685609769E8 8.607558501437005 9.744108452032327 82.97766690599363 0.0 9.74735192680044 254.0 12.40551181102362 9.258545329775881 9.853862020157475 82.97766690599363 0.0 9.8353417553469 214.0 14.724299065420556 11.770260615432777 13.279541649587728 82.97766690599363 0.0 11.801005932272028 65.0 48.476923076923086 6.825320179042686 10.913410923316743 60.25964008153546 0.0 34.74160267613074 123.0 25.617886178861838 6.661674769980724 9.315461841163136 60.25964008153546 0.0 34.65256864782054 172.0 18.319767441860478
4.9680276769697696E8 8.62279055075769 10.258415612211152 87.68124086713189 0.0 13.032423064342328 267.0 11.801498127340817 8.849851565455447 10.361545742863289 87.68124086713189 0.0 13.499835444590014 230.0 13.699999999999996 11.765820807981063 12.173004188372333 59.354644138290325 0.0 12.002694523392211 65.0 48.476923076923086 5.05893214292269 8.727155652207099 46.24308988539868 0.0 33.13030023158098 140.0 22.507142857142902 5.8410162970829465 8.420740392197764 46.24308988539868 0.0 32.50916415897848 190.0 16.58421052631578
5.07602766832977E8 9.504972667892613 10.068449644739236 90.31238027987253 0.0 14.671979828510059 253.0 12.454545454545453 9.922346422588157 9.790122444334063 75.22467908171842 0.0 12.725048296934562 210.0 15.004761904761898 12.472410202906907 12.08456931737202 53.00040314022624 0.0 14.281345170028356 65.0 48.476923076923086 6.94399740355 11.135035326965726 65.93562892315478 0.0 27.902262195568056 160.0 19.693750000000037 7.276500589135105 10.40375705704443 71.97933396377354 0.0 28.085902687075457 214.0 14.724299065420567
5.1840276596897703E8 8.474054223601557 8.761979737054318 69.46676780596884 0.0 13.72029542533664 255.0 12.356862745098038 8.586792320325168 8.230922084929022 57.823378857193084 0.0 13.116910837419484 214.0 14.724299065420553 11.506543117844519 12.651000443637272 69.46676780596884 0.0 19.776652897464928 65.0 48.476923076923086 6.508597554454402 9.989124541519638 50.51727957555005 0.0 30.040620332556355 142.0 22.190140845070452 6.769568735746712 10.274067362299794 69.46676780596884 0.0 29.499637709563668 188.0 16.760638297872347
5.292027651049771E8 7.233503956594087 7.910753833171185 60.81361242680061 0.0 12.647229474893171 272.0 11.58455882352941 7.403670184683096 7.722021884984004 55.54164123486044 0.0 11.761874625310417 229.0 13.75982532751091 10.328283181590756 11.897643702351017 60.81361242680061 0.0 17.71969782017678 65.0 48.476923076923086 5.25458215796201 9.112519385650803 53.919249742848244 0.0 31.639469893448524 122.0 25.827868852459027 5.45771273226391 7.508608358812276 46.24308988539868 0.0 31.064802949987698 168.0 18.755952380952362
5.400027642409772E8 7.137756510411606 7.4167116903177055 54.115425295350576 0.0 12.534328744050592 272.0 11.58455882352941 7.463590546125843 7.076412481036015 52.500196680252614 0.0 12.597004668767582 229.0 13.759825327510914 9.953478191932867 11.072761297060238 59.75189779417362 0.0 15.81519395248197 65.0 48.476923076923086 5.103826909485852 9.279331533600235 55.9064007244654 0.0 31.551642814660475 115.0 27.39999999999996 5.306158883523683 7.535434787023437 46.24308988539868 0.0 31.282170222876182 162.0 19.45061728395061
