#####################################################################
# Alchemist log file - simulation started at: 2023-03-07T14:38+0000 #
#####################################################################
#
# seed = 9.0
#
# The columns have the following meaning: 
# time distance-border-intra-stdev-mean distance-border-intra-stdev-stdev distance-border-intra-stdev-max distance-border-intra-stdev-min distance-border-inter-mean-stdev distance-border-bubble-count distance-border-bubble-size-mean distance-intra-stdev-mean distance-intra-stdev-stdev distance-intra-stdev-max distance-intra-stdev-min distance-inter-mean-stdev distance-bubble-count distance-bubble-size-mean bycountry-intra-stdev-mean bycountry-intra-stdev-stdev bycountry-intra-stdev-max bycountry-intra-stdev-min bycountry-inter-mean-stdev bycountry-bubble-count bycountry-bubble-size-mean pm10-variance-intra-stdev-mean pm10-variance-intra-stdev-stdev pm10-variance-intra-stdev-max pm10-variance-intra-stdev-min pm10-variance-inter-mean-stdev pm10-variance-bubble-count pm10-variance-bubble-size-mean pm10-variance-border-intra-stdev-mean pm10-variance-border-intra-stdev-stdev pm10-variance-border-intra-stdev-max pm10-variance-border-intra-stdev-min pm10-variance-border-inter-mean-stdev pm10-variance-border-bubble-count pm10-variance-border-bubble-size-mean 
9.828011361813679E8 8.28210963029765 8.588094023188185 57.11819293018922 0.0 12.275364177353964 263.0 11.980988593155894 8.801268476494434 8.334600541769078 52.08197402335879 0.0 11.44156210735093 209.0 15.076555023923444 11.084818087048616 10.589338193622797 57.11819293018922 0.0 11.629186868512125 65.0 48.476923076923086 6.401898776611022 10.009160586350609 51.447669380769675 0.0 31.017778045891877 133.0 23.69172932330828 6.4106860210951035 9.106690698841314 51.447669380769675 0.0 31.282473825861526 183.0 17.21857923497268
9.936011353173679E8 8.560885911272708 9.723422180543674 74.3796567169635 0.0 12.137300586581082 253.0 12.454545454545455 8.980846664276426 9.594783424085573 74.3796567169635 0.0 12.089810464599239 206.0 15.296116504854378 11.667263516358982 11.454002709944836 57.71558956524151 0.0 11.905808166794325 65.0 48.476923076923086 6.575234203018957 9.902663979032717 43.31594409452268 0.0 31.713955823721363 136.0 23.169117647058854 7.315241009684665 10.298089061377606 52.18365863739458 0.0 31.36071628783477 180.0 17.50555555555556
1.004401134453368E9 8.242851907496268 10.689405132069481 115.77424645468291 0.0 12.875372779333793 254.0 12.405511811023622 8.972199509776496 11.083310328337529 115.77424645468291 0.0 13.232025298462448 206.0 15.29611650485438 11.578867870839561 15.560391364223879 107.1265387459227 0.0 13.553297573812065 65.0 48.476923076923086 6.135278207121392 12.274287405287742 79.18806284221445 0.0 35.351147655885335 138.0 22.833333333333346 6.762410746365996 13.246084840846724 131.18679606840973 0.0 34.44882133719306 181.0 17.40883977900552
1.015201133589368E9 8.51955490879113 10.074798958859969 81.98515797604401 0.0 14.929285607721559 257.0 12.260700389105054 9.112229112607093 10.039019818966729 81.98515797604401 0.0 15.436581196027785 205.0 15.37073170731707 11.978235658853722 13.372530453962163 73.67072324596799 0.0 14.325316699251507 65.0 48.476923076923086 6.327388871887036 12.050602342105552 73.63387674413916 0.0 33.604768396578926 132.0 23.871212121212164 6.248006221559124 9.160391571767015 46.24308988539868 0.0 34.51814088966595 175.0 18.005714285714287
1.026001132725368E9 8.799494621369188 10.659937983256278 69.15504266056469 0.0 15.82973739287497 256.0 12.30859375 9.216745633863773 10.5852586225298 69.15504266056469 0.0 15.754168498660345 208.0 15.149038461538469 12.093625130541286 12.26995065219426 61.79461511898375 0.0 15.334017155607292 65.0 48.476923076923086 5.857391762697874 9.589482774490602 46.24308988539868 0.0 33.25844309622514 140.0 22.507142857142888 7.475980251340797 10.381458755557784 46.24308988539868 0.0 33.499966766296005 178.0 17.702247191011246
1.0368011318613681E9 7.419188273020709 9.488538706867647 80.56210723708493 0.0 15.029733268642858 254.0 12.405511811023626 7.980878222510109 9.127927056282156 65.83441322553514 0.0 14.026600112643251 205.0 15.37073170731707 11.291317097497762 13.80511379269516 80.56210723708493 0.0 14.72187113653934 65.0 48.476923076923086 5.435474401852784 9.021946642129258 46.24308988539868 0.0 42.213086582466325 135.0 23.34074074074071 6.40336026726984 9.06850530371993 46.24308988539868 0.0 39.89599708520419 177.0 17.802259887005636
1.0476011309973681E9 7.424431852335375 8.49993485968841 54.06591929405048 0.0 13.1823703286344 258.0 12.21317829457364 8.01271482074584 8.754732412809549 53.54030353447861 0.0 12.906098027421736 218.0 14.454128440366985 10.107291928724269 11.249327273126042 54.06591929405048 0.0 14.2573487177279 65.0 48.476923076923086 5.617693538261444 9.610038850160258 46.24308988539868 0.0 37.592852056383954 131.0 24.053435114503806 6.764907308058942 9.905043157764663 53.18411144722359 0.0 35.87234415578682 168.0 18.755952380952362
1.0584011301333681E9 7.224117256381225 8.23772353360091 67.9968281842163 0.0 12.372323869048252 270.0 11.670370370370373 7.887344949635714 8.942477974871606 67.9968281842163 0.0 12.267357287625073 232.0 13.581896551724128 10.011847702976153 11.005185972892882 55.94101862212246 0.0 13.344823038062042 65.0 48.476923076923086 5.261657919194921 9.412136435269648 51.03087987717004 0.0 33.396749988553594 123.0 25.61788617886183 6.2065053025906645 9.441746716220223 61.13862623949005 0.0 32.54999274061759 167.0 18.868263473053894
1.0692011292693682E9 8.11668804540165 8.67417995536282 60.9268952528244 0.0 15.114626507173647 266.0 11.845864661654128 9.194759446729352 10.798952905943988 91.43597783477149 0.0 13.062255991007035 221.0 14.25791855203619 11.410618694139602 11.243122199869426 55.56405692014905 0.0 17.01142202456519 65.0 48.476923076923086 4.54427942651247 8.3099151760763 46.24308988539868 0.0 34.36060308962918 152.0 20.730263157894733 5.525683643292827 8.203951049226129 46.24308988539868 0.0 34.358895086007834 189.0 16.67195767195767
1.0800011284053683E9 9.871535564528028 12.698021966760281 126.3558901393571 0.0 15.140533290901722 252.0 12.503968253968257 9.89217296212963 12.826326662588269 126.3558901393571 0.0 15.649060326920184 219.0 14.38812785388127 13.732456032819163 18.406628861555966 123.27062738780909 0.0 16.91188096853207 65.0 48.476923076923086 5.968569040015438 9.902291965925698 46.24308988539868 0.0 44.0353855432569 149.0 21.14765100671143 7.6004218032017175 14.341755310019005 144.74174977876166 0.0 41.01725336639878 185.0 17.03243243243244
1.0908011275413687E9 9.124686254139286 17.504321581658232 248.863627524911 0.0 16.305656199356946 250.0 12.60400000000001 9.286030899639409 18.33004875882576 248.863627524911 0.0 16.923754240988934 214.0 14.72429906542055 14.739860399686611 31.656862932137575 248.863627524911 0.0 25.79552998968184 65.0 48.476923076923086 6.789005548871641 15.360805723323827 154.79603796099707 0.0 35.16447719703664 138.0 22.833333333333357 7.362679547627617 14.28730691437191 154.54383214349204 0.0 43.2212282215746 179.0 17.60335195530725
1.101601126677369E9 9.096916961844302 13.19759242399344 141.93905490402096 0.0 18.634068524594294 245.0 12.86122448979592 10.27258930004175 15.553349431749025 141.93905490402096 0.0 14.356911009227272 208.0 15.149038461538469 14.397052030423914 21.29659140634128 141.93905490402096 0.0 19.595892209606628 65.0 48.476923076923086 7.455270187511738 12.274743431802861 83.91219785443931 0.0 36.74323793284137 149.0 21.14765100671143 7.345167075639256 11.658222846630375 77.72556675927727 0.0 40.49633311437818 190.0 16.584210526315772
1.1124011258133695E9 9.546227890135853 12.669118621596384 81.20299827105133 0.0 18.76451876073068 253.0 12.454545454545455 10.209264362339356 11.777337827569003 80.49762747716449 0.0 18.518470355201117 214.0 14.724299065420547 13.92165589728103 16.549839881635613 81.20299827105133 0.0 21.65036877752138 65.0 48.476923076923086 7.920890211949731 13.791739829368256 104.22824734421226 0.0 40.43654692197392 147.0 21.4353741496599 8.6678815347827 15.428247960930564 122.41001206385437 0.0 40.13706791709534 193.0 16.32642487046632
1.12320112494937E9 8.754133559688226 10.255941900285837 81.10115964614738 0.0 16.732509793696853 258.0 12.213178294573638 9.193826516701339 10.431013241673584 81.36491799099807 0.0 15.969035606958835 221.0 14.257918552036193 12.02264225299943 14.613742848280538 81.10115964614738 0.0 21.359858142136382 65.0 48.476923076923086 8.06065464830149 13.287236560271806 92.2491500262214 0.0 39.04624260970979 139.0 22.669064748201443 7.108255845364694 9.689347160526433 59.815573467779345 0.0 38.269528443553284 190.0 16.584210526315776
1.1340011240853703E9 8.003327161205139 9.091675928274782 62.1319160607087 0.0 13.513493478845213 263.0 11.98098859315589 8.66257422940147 9.315070629057013 64.93562134329846 0.0 12.395906858095902 216.0 14.587962962962964 10.810017226305176 12.405262294315937 62.1319160607087 0.0 18.071492284071372 65.0 48.476923076923086 6.829614235498855 10.661395694934741 56.29206186609064 0.0 36.74797852381104 127.0 24.811023622047212 6.554140327575891 10.203049463344385 56.29206186609064 0.0 36.12070133779451 181.0 17.408839779005522
1.1448011232213707E9 7.415968512444502 8.328465619419887 62.97068637659045 0.0 13.234433394969287 268.0 11.757462686567168 7.658820776862948 8.382073498468978 60.46541079308377 0.0 12.850115586502486 232.0 13.581896551724132 10.316061906678856 11.12139111927385 62.97068637659045 0.0 14.776387212954837 65.0 48.476923076923086 6.3966625602270035 10.664543825650387 56.46134518889683 0.0 34.53042859740513 122.0 25.827868852459027 6.407172024030483 9.148244972468197 56.46134518889683 0.0 32.7678912202975 171.0 18.426900584795323
1.155601122357371E9 8.402007364349018 8.477054164074982 60.73969641145239 0.0 14.804526198484236 274.0 11.5 9.18664205965461 9.42973438324241 64.25561137695792 0.0 15.503789591679002 222.0 14.193693693693682 12.446259328396998 11.153503385500658 60.73969641145239 0.0 14.708308236372256 65.0 48.476923076923086 6.2641045982141135 9.552966733740831 56.68563655533071 0.0 30.85867939317929 145.0 21.731034482758638 7.358815468124342 9.614079437426541 56.68563655533071 0.0 31.010770115292026 189.0 16.67195767195767
1.1664011214933715E9 9.911535637416783 11.807472970287119 90.3185355433697 0.0 15.648794623582358 261.0 12.072796934865902 10.827104851700714 12.17871742496718 90.3185355433697 0.0 15.001152689898733 214.0 14.724299065420556 13.899428405011992 15.728677785745546 88.08159779842318 0.0 18.44096065541954 65.0 48.476923076923086 7.673245028720268 14.004509884184236 126.21078342101781 0.0 33.757402052515 157.0 20.07006369426754 8.180546868762445 13.442504540191972 126.21078342101781 0.0 34.087241285705076 194.0 16.242268041237097
1.177201120629372E9 9.527519964350125 21.968703372400434 334.8262384965462 0.0 27.454637066196877 267.0 11.801498127340821 10.782239614662313 23.884077884262144 334.8262384965462 0.0 29.722864305099325 219.0 14.388127853881276 16.793519674007346 41.61528579913207 334.69647181450733 0.0 36.61888236407466 65.0 48.476923076923086 6.806157029951661 10.01538281204935 51.63325304186777 0.0 57.65576620059412 128.0 24.6171875 8.73355037981726 26.40688615444053 334.59070494636336 0.0 42.64972073682399 174.0 18.109195402298862
1.1880011197653723E9 9.395347985896214 14.560889918326943 169.5545061717785 0.0 17.681982528181543 265.0 11.890566037735848 10.457260728430857 15.34756377029693 169.5545061717785 0.0 17.946112878739452 222.0 14.193693693693678 15.175621882942838 23.669248474823654 169.5545061717785 0.0 21.63586857622222 65.0 48.476923076923086 7.644793658720312 14.804531842516877 108.98046782150298 0.0 38.08053893483277 140.0 22.507142857142917 8.462626119486162 13.45238741995176 97.56022478703464 0.0 41.43314485924049 175.0 18.005714285714294
1.1988011189013727E9 10.542819104513272 12.118162492102782 88.44977894681564 0.0 16.095286691470736 270.0 11.670370370370376 11.058524260554083 12.199617780565845 81.46088749056923 0.0 16.22201335749285 226.0 13.942477876106205 13.78510519341795 14.243151342498814 67.58585791879098 0.0 17.4832188258089 65.0 48.476923076923086 7.536579416615482 11.618052863477372 58.01799338269543 0.0 33.32878770261215 154.0 20.461038961038998 7.87962336810835 10.838948766562588 58.01799338269543 0.0 33.853469472883695 197.0 15.99492385786803
1.209601118037373E9 9.197747478912332 10.46750281311449 88.23784360389847 0.0 15.367325812517173 247.0 12.757085020242911 10.241918995297977 11.04223506900366 86.58023057909827 0.0 14.630669999733751 206.0 15.296116504854378 12.804932772441019 15.376901977632338 88.23784360389847 0.0 18.370188348568426 65.0 48.476923076923086 7.037427514036882 12.416254387898135 94.64225637784658 0.0 36.69125570832289 151.0 20.867549668874226 7.714967941772209 11.675692097912679 94.64225637784658 0.0 36.30879467403609 189.0 16.67195767195767
1.2204011171733735E9 8.362962740719487 9.483115092714414 62.75316762958278 0.0 13.09076335788136 254.0 12.405511811023626 9.485259036600429 9.873750070258195 65.36625132263651 0.0 12.795434658957442 211.0 14.933649289099511 11.634145619629443 12.854917012080104 62.75316762958278 0.0 15.184438029471897 65.0 48.476923076923086 6.378576830061789 10.167491315038506 49.62244874135348 0.0 44.855336081882484 137.0 23.0 6.754394094130243 8.70520732440066 43.4501192049734 0.0 43.03147918955494 177.0 17.802259887005636
1.2312011163093739E9 7.278723054123664 8.121094072291868 63.31905945714241 0.0 10.87557042057393 259.0 12.166023166023166 7.965372163614223 8.495406553646362 65.87801794772133 0.0 11.096806951168547 209.0 15.076555023923444 10.276412186865688 10.958961314175248 63.31905945714241 0.0 13.174295078682404 65.0 48.476923076923086 6.325806716483288 10.069630285202242 50.91168824543142 0.0 33.8788025934861 117.0 26.931623931623896 6.408772282223344 8.992319925831584 50.91168824543142 0.0 32.81950441601967 163.0 19.33128834355827
1.2420011154453743E9 7.521253945271134 7.777323194719849 62.04894004358786 0.0 11.104925966523348 263.0 11.98098859315589 8.076936893031734 7.954837991284568 64.7431354886965 0.0 11.286363230012496 218.0 14.454128440366985 10.025898866405845 10.632915798083072 62.04894004358786 0.0 13.049596139664677 65.0 48.476923076923086 5.932805812930354 8.624120376725985 49.62244874135348 0.0 32.219575597431636 119.0 26.478991596638615 6.211806987821183 7.842368709798552 41.7811995718181 0.0 31.676628982222955 166.0 18.98192771084338
1.2528011145813746E9 8.542038782577672 10.867397487727535 127.15012998638875 0.0 12.176365653517859 261.0 12.072796934865904 9.374872485160058 11.574294086886077 127.15012998638875 0.0 11.53633886305489 214.0 14.724299065420546 10.093811591110201 10.21760546226996 59.99422999965981 0.0 14.20854131737745 65.0 48.476923076923086 5.689390925533883 8.732169922555348 49.62244874135348 0.0 48.99748593887887 123.0 25.617886178861834 6.282701176653915 8.214539241944193 48.90379902767675 0.0 44.89974290081083 167.0 18.86826347305389
1.263601113717375E9 7.830391981627434 8.447273208341874 58.58811153360475 0.0 9.95586032800797 260.0 12.11923076923077 8.400753838630848 8.764741911959556 64.14596673488175 0.0 9.628786120303674 209.0 15.076555023923444 9.503321722970325 8.896108925600002 58.58811153360475 0.0 11.3073734199762 65.0 48.476923076923086 4.611077329214903 7.338858191342026 39.21590904331085 0.0 32.683155173758664 118.0 26.703389830508446 6.488966645505999 7.454060763410721 37.82670581924079 0.0 31.47362553622624 160.0 19.693749999999987
1.2744011128533754E9 7.021640803157431 7.301616190125697 56.616673529502755 0.0 10.89202786060035 270.0 11.670370370370375 7.107613061242905 7.644773310739943 62.51805205128423 0.0 11.146905171955618 228.0 13.82017543859649 8.844778396104518 9.005324508567746 56.616673529502755 0.0 11.475704866995509 65.0 48.476923076923086 4.412403787504972 8.230144939337364 53.271871301066916 0.0 31.967899704031296 126.0 25.00793650793646 5.730464689004809 8.48005675943049 53.271871301066916 0.0 30.838142266923274 168.0 18.755952380952362
1.2852011119893758E9 8.844216911013378 10.255563023090646 82.67916522041409 0.0 14.405583827011277 269.0 11.713754646840147 8.489079109522836 9.266196875359084 62.15906077702281 0.0 13.665427550944075 234.0 13.46581196581196 11.399998083859353 11.868444443009897 56.13705303078016 0.0 15.527772989066921 65.0 48.476923076923086 5.307589142092139 8.991023352314903 56.35640830264919 0.0 35.56009740810891 156.0 20.19871794871793 6.58784285710903 9.699362307278497 57.44867793646261 0.0 33.89068985917344 195.0 16.15897435897436
1.2960011111253762E9 8.430941863946172 9.547329828096633 54.2374645691611 0.0 14.29384839742457 258.0 12.213178294573638 8.45807507388588 9.11217059842997 49.36290954491423 0.0 15.109022649813022 227.0 13.881057268722468 11.198972712672088 12.190535499751567 54.2374645691611 0.0 17.672587577801625 65.0 48.476923076923086 5.443374050131017 9.397310457343957 61.518289963229634 0.0 34.44788377901035 147.0 21.435374149659907 6.659508349328499 9.832339235810617 61.518289963229634 0.0 32.83972471456307 194.0 16.242268041237097
1.3068011102613766E9 7.7877933259805205 8.453688553743115 54.73303663405793 0.0 12.824011720531335 264.0 11.935606060606059 7.9309579248118025 8.029811137407524 49.125303972917294 0.0 11.524495189268572 225.0 14.004444444444449 10.460250926042232 10.998777319194966 54.73303663405793 0.0 16.483141216821835 65.0 48.476923076923086 4.292336560641405 6.157334656763984 36.737845360833624 0.0 36.38920043139781 125.0 25.207999999999966 5.9665403597074045 7.423903813862738 37.82670581924079 0.0 33.788910385761326 170.0 18.53529411764705
1.317601109397377E9 7.067828853898603 7.873017657833299 54.420634093476785 0.0 12.042445977014129 278.0 11.334532374100721 7.633644338423297 7.306743082627132 43.603901710493716 0.0 10.58418556218537 230.0 13.699999999999992 9.948447596977006 10.355112517864413 54.420634093476785 0.0 15.526728133842786 65.0 48.476923076923086 4.637465792366967 7.081099409868565 37.77170478228682 0.0 33.34761915940103 122.0 25.827868852459027 6.1527401195171665 8.195507630592044 37.82670581924079 0.0 31.329492825100008 170.0 18.53529411764705
1.3284011085333774E9 7.005242280387937 7.522661225571269 54.86169939817751 0.0 13.711916406716785 268.0 11.757462686567168 7.485520000532688 7.2212105694987905 43.5592482874224 0.0 13.48081756010514 237.0 13.295358649789035 9.391263911813441 9.24257721598343 54.86169939817751 0.0 15.404774234784819 65.0 48.476923076923086 4.428509073859714 6.545665263017181 38.17739268758268 0.0 34.10249317847351 121.0 26.041322314049538 5.6678647243038 7.5028736984986875 37.82670581924079 0.0 31.674636903483865 173.0 18.213872832369955
1.3392011076693778E9 7.334814646056826 7.806476259222016 53.768430378072544 0.0 11.887868758006103 275.0 11.458181818181815 7.41896546958343 7.507802204113165 43.79695204268065 0.0 10.281910105195276 235.0 13.408510638297866 9.570253133241602 9.305904382379827 53.768430378072544 0.0 14.172811822576994 65.0 48.476923076923086 5.049808684293022 7.583090545790411 37.145205794100626 0.0 31.639447932204153 131.0 24.053435114503806 6.404096005943162 9.217250098107453 54.28529733113319 0.0 30.217898741922383 180.0 17.505555555555564
1.3500011068053782E9 7.230245435591693 8.75480656016187 63.15071564151343 0.0 11.488051058311433 260.0 12.11923076923077 7.462015034137344 8.44339144967426 61.229583574950965 0.0 10.662917790851074 222.0 14.19369369369368 9.424040629389298 9.938939009237474 63.15071564151343 0.0 12.2375333735505 65.0 48.476923076923086 6.103817768156423 10.428071269702858 71.13572175138809 0.0 32.76580797429535 127.0 24.811023622047212 6.461467119942839 9.328967363031662 71.13572175138809 0.0 31.002057844722774 182.0 17.31318681318682
1.3608011059413786E9 7.930947012476988 11.283720962219174 92.35356960173125 0.0 13.490440283277826 250.0 12.60400000000001 8.435988061086247 11.470159344574812 92.35356960173125 0.0 12.96601381450013 207.0 15.222222222222236 9.967355375375922 10.496667798125886 58.55617460356739 0.0 14.465874791355951 65.0 48.476923076923086 7.457854349085051 14.854026882267725 132.22896808188437 0.0 71.68196758337395 115.0 27.399999999999956 7.333514158703853 12.793353507281557 132.22896808188437 0.0 61.99635366387174 167.0 18.86826347305389
1.371601105077379E9 8.277269326985028 9.828783084313987 61.742510443957656 0.0 17.755461706246344 263.0 11.980988593155894 8.855117210267775 11.989722044695275 116.54675829088318 0.0 14.45859534154753 220.0 14.32272727272726 11.726440196783686 13.4980755848537 61.742510443957656 0.0 21.98232148571487 65.0 48.476923076923086 6.9926097367726605 9.77752459768443 45.254833995939045 0.0 43.28308637893529 133.0 23.69172932330829 7.9401402867982105 9.84114947445414 45.254833995939045 0.0 40.98935419956119 184.0 17.125
1.3824011042133794E9 7.851657517497214 9.410555055907292 71.05833784758862 0.0 15.088893764407354 258.0 12.213178294573638 7.690234982480022 8.98159597902328 67.7030443949875 0.0 13.132550419151706 231.0 13.640692640692624 11.512745160248489 14.235621486096218 71.05833784758862 0.0 22.882580150727506 65.0 48.476923076923086 6.159130689861559 8.709767649999753 52.495607947794966 0.0 38.06752395411337 132.0 23.871212121212178 7.127359973796235 8.728565909024619 40.369255121663734 0.0 35.60282514924545 183.0 17.218579234972683
1.3932011033493798E9 7.229556367678152 8.685291519054925 63.11611557922761 0.0 14.39071120087912 260.0 12.119230769230768 8.337083696144143 8.866261214091779 60.26661876885443 0.0 12.621244333799977 202.0 15.599009900990085 10.684488967214326 12.778867505169005 63.11611557922761 0.0 21.424765279793178 65.0 48.476923076923086 7.197063698508728 9.853625857366906 50.85979761081143 0.0 39.66493293810951 127.0 24.811023622047212 6.90010657455978 8.61977614417207 47.83028774675525 0.0 38.19015372348727 176.0 17.903409090909097
1.4040011024853802E9 7.074990053141983 8.108871018411994 61.55615740625297 0.0 13.140962005048587 263.0 11.980988593155894 8.306753539252338 8.358866597142514 51.81737116780901 0.0 11.316468681253237 195.0 16.158974358974366 10.510183904299716 11.798169875810148 61.55615740625297 0.0 19.429097363982773 65.0 48.476923076923086 5.518219955884792 8.414956047869508 45.351422348144915 0.0 33.624102296022926 131.0 24.053435114503806 6.527612775632229 9.156599833444396 58.56589054960515 0.0 33.64435514788202 178.0 17.702247191011242
1.4148011016213806E9 7.776682354967236 8.655982334924984 63.80420478296354 0.0 15.699037075933512 273.0 11.542124542124535 8.929023995481698 9.423578603239482 63.80420478296354 0.0 14.194328973567083 217.0 14.520737327188929 11.751260477547385 11.369748271829286 55.62245559686614 0.0 20.125526420603528 65.0 48.476923076923086 7.390614528980985 9.483296166645916 48.37317209567748 0.0 32.924652760367216 143.0 22.034965034964998 7.666011890357983 9.497726869316176 48.37317209567748 0.0 32.332610119594115 190.0 16.584210526315776
1.425601100757381E9 9.715568749875178 9.803203246052147 58.91731287364431 0.0 15.513491303352124 252.0 12.503968253968257 10.501017291401029 10.73161899128937 62.71471781081231 0.0 13.62627827027513 204.0 15.446078431372538 13.018651093041477 12.452921071994957 58.91731287364431 0.0 22.197569699559928 65.0 48.476923076923086 8.075968359277507 11.55599587155371 67.49639940322395 0.0 32.34091541406782 150.0 21.006666666666675 7.80587888017538 10.469345628182628 67.49639940322395 0.0 30.98074755780379 204.0 15.446078431372552
1.4364010998933814E9 9.108235851869084 9.366269492191062 64.94700891101935 0.0 13.815062694679193 262.0 12.026717557251905 9.598237098116176 8.829295407165015 49.086663079877255 0.0 13.421620506291742 208.0 15.149038461538469 12.382220848943163 11.717543993307928 64.94700891101935 0.0 14.968910267438146 65.0 48.476923076923086 8.14896070403821 10.500394829412445 50.204581464244875 0.0 31.783279082272585 121.0 26.041322314049545 8.44583494795505 10.588161863093445 53.904474226455264 0.0 29.61510085923228 179.0 17.603351955307243
1.4472010990293818E9 9.108586246840549 9.706291204489649 68.79411549291868 0.0 14.715461360233038 268.0 11.757462686567166 9.169733746771298 9.074990862239824 65.26378505658248 0.0 13.013575865396065 224.0 14.066964285714274 12.49202238604893 13.104339337724078 68.79411549291868 0.0 18.113577749638385 65.0 48.476923076923086 6.168018642639242 8.984949429921205 50.24274408641842 0.0 37.138333981588644 143.0 22.03496503496499 6.8080798020300675 9.564144492203862 53.521987241837174 0.0 35.456481634371116 195.0 16.158974358974362
1.4580010981653821E9 10.162700326317058 16.00469978015371 163.0852982269088 0.0 29.998577917578213 260.0 12.119230769230766 10.601355877297404 16.30112216672264 163.0852982269088 0.0 26.396407042295635 219.0 14.388127853881272 15.633876374977607 21.566872080117523 113.55427405254615 0.0 31.57266111902275 65.0 48.476923076923086 8.242766347088512 14.413957386824814 90.80926083546541 0.0 33.42383318857195 143.0 22.034965034964994 8.014284168743872 12.889746422548685 83.81333962019652 0.0 38.447935348258376 199.0 15.834170854271353
1.4688010973013825E9 9.436170413665348 12.25323010307947 101.36485957846017 0.0 20.333907078515313 247.0 12.75708502024291 9.34435258344342 11.42444032882255 94.44264289471631 0.0 17.6773810579098 208.0 15.149038461538469 14.977967106001222 19.313273391511643 101.36485957846017 0.0 29.30993159547579 65.0 48.476923076923086 6.376851461001428 11.035192633834166 85.39604093275877 0.0 35.966897089733145 141.0 22.347517730496424 7.518528593172327 11.958838415851154 77.32387938846449 0.0 37.2832162114641 193.0 16.32642487046632
1.479601096437383E9 7.965981213604531 9.81761749124176 83.81928475740247 0.0 16.74666102767349 254.0 12.405511811023626 8.337453151311845 9.766828161678736 78.99895514794274 0.0 15.912621035454567 207.0 15.222222222222237 12.395191239019788 15.328213404078005 83.81928475740247 0.0 23.23881023216483 65.0 48.476923076923086 7.077919182694118 10.880784289052366 67.57361220016423 0.0 36.257542242285595 116.0 27.16379310344823 6.912692038035414 9.437979240782411 60.674286897558446 0.0 38.25689375664463 175.0 18.00571428571429
1.4904010955733833E9 7.915220894250776 8.75715959483963 61.061645359706944 0.0 14.792679263592705 256.0 12.30859375 8.35482027655461 8.621252260956869 49.775999488600206 0.0 14.908875695601603 209.0 15.076555023923444 11.557622630860422 12.587426550723386 61.061645359706944 0.0 18.173938385458925 65.0 48.476923076923086 5.392454864760052 8.084364738520186 36.38205123541656 0.0 33.65791429287693 116.0 27.163793103448228 6.527264373237238 9.292999793461828 61.061645359706944 0.0 32.231621219522594 173.0 18.213872832369955
1.5012010947093837E9 8.767083522106416 9.560271106580048 86.23732355462747 0.0 16.211001248148666 259.0 12.166023166023168 9.156200133207633 8.538254088033966 55.523020202038865 0.0 15.97018183820942 202.0 15.599009900990081 12.515297579301224 12.066697728935083 59.77263848687396 0.0 19.687120621274897 65.0 48.476923076923086 6.228510317143654 8.905636115398185 43.44547538863548 0.0 32.05755241551182 119.0 26.478991596638615 6.771417495094304 8.595798520876652 46.24308988539868 0.0 32.00173510462209 176.0 17.90340909090909
1.5120010938453841E9 9.88008251395678 13.270834253615682 137.08888590021672 0.0 16.95104014185388 263.0 11.98098859315589 10.341926775382717 13.691883598178336 137.08888590021672 0.0 17.768287040454318 212.0 14.863207547169804 13.966918940721023 14.097093156983805 63.47096344722103 0.0 24.144862201273916 65.0 48.476923076923086 6.4407865724514295 10.218468462115231 55.9645737627726 0.0 56.921740285452245 130.0 24.238461538461564 7.266319076917541 9.797076205671047 50.25515582887288 0.0 52.58858705104988 178.0 17.702247191011246
1.5228010929813845E9 8.725054302617384 10.671260800277519 92.3620024458019 0.0 14.38553210203821 260.0 12.11923076923077 9.472159512540781 10.931036201434376 92.3620024458019 0.0 15.1892516959713 211.0 14.933649289099513 12.856068011696198 12.7899860096898 66.00170135186595 0.0 16.460020028775915 65.0 48.476923076923086 7.382147017019203 10.317606749951477 49.92804793963449 0.0 61.920716724836126 117.0 26.931623931623896 7.652106628072905 10.174727431619116 54.50016140298202 0.0 55.124232074072545 171.0 18.426900584795327
1.533601092117385E9 8.74815169722678 10.081057014691199 68.74363194843598 0.0 14.255688909083869 259.0 12.166023166023166 9.275094814485538 10.007199565182457 66.19541201695459 0.0 15.254115958122197 209.0 15.076555023923444 13.791040729892991 13.86570437364295 68.74363194843598 0.0 15.801663490513329 65.0 48.476923076923086 10.226837929449951 14.294778455172208 83.60574995543537 0.0 41.76844509972776 116.0 27.163793103448235 8.364703618440132 11.35547038072051 67.29747392323834 0.0 40.83952290033514 164.0 19.213414634146346
1.5444010912533853E9 8.217703550669315 10.566290515990124 83.5856764969258 0.0 19.95435042055517 267.0 11.801498127340821 8.937259157226762 12.681958648823434 129.09295123365698 0.0 18.213870811497785 225.0 14.004444444444447 13.576152434824834 16.834982606082292 83.5856764969258 0.0 20.191134274316106 65.0 48.476923076923086 7.5780138220968745 11.310221174640466 50.91168824543142 0.0 37.660887992813365 122.0 25.827868852459027 8.144224095423057 11.28497419023568 50.91168824543142 0.0 35.68350690244045 171.0 18.426900584795323
